ticker,date,open,high,low,close
CELO,2020-08-28,3.97,4.291,3.944,4.224
CELO,2020-08-29,4.224,4.324,3.954,4.035
CELO,2020-08-30,4.035,4.273,3.901,4.107
CELO,2020-08-31,4.107,4.11,3.884,3.913
CELO,2020-09-01,3.913,4.294,3.698,4.065
CELO,2020-09-02,4.057,4.199,3.673,3.854
CELO,2020-09-03,3.854,4.761,3.421,4.191
CELO,2020-09-04,4.191,4.753,3.891,4.002
CELO,2020-09-05,4.002,4.324,3.079,3.342
CELO,2020-09-06,3.342,3.688,3.062,3.471
CELO,2020-09-07,3.471,3.529,3.114,3.312
CELO,2020-09-08,3.312,3.369,3.001,3.078
CELO,2020-09-09,3.078,3.211,3.001,3.119
CELO,2020-09-10,3.119,3.26,3.054,3.08
CELO,2020-09-11,3.08,3.085,2.925,2.966
CELO,2020-09-12,2.966,3.068,2.904,2.968
CELO,2020-09-13,2.968,3.019,2.786,2.795
CELO,2020-09-14,2.795,2.931,2.76,2.78
CELO,2020-09-15,2.78,2.821,2.474,2.563
CELO,2020-09-16,2.563,2.644,2.403,2.481
CELO,2020-09-17,2.481,2.631,2.285,2.3
CELO,2020-09-18,2.3,2.35,2.01,2.035
CELO,2020-09-19,2.035,2.13,2.022,2.108
CELO,2020-09-20,2.108,4.705,2.093,3.581
CELO,2020-09-21,3.581,3.647,2.645,2.801
CELO,2020-09-22,2.801,2.899,2.538,2.695
CELO,2020-09-23,2.695,2.723,2.4,2.411
CELO,2020-09-24,2.411,2.62,2.4,2.528
CELO,2020-09-25,2.528,2.659,2.47,2.5
CELO,2020-09-26,2.5,2.637,2.451,2.493
CELO,2020-09-27,2.493,2.55,2.4,2.41
CELO,2020-09-28,2.41,2.459,2.295,2.31
CELO,2020-09-29,2.31,2.395,2.213,2.276
CELO,2020-09-30,2.276,2.43,2.2,2.265
CELO,2020-10-01,2.265,2.364,2.203,2.24
CELO,2020-10-02,2.24,2.284,2.1,2.137
CELO,2020-10-03,2.14,2.245,2.131,2.164
CELO,2020-10-04,2.164,2.189,2.105,2.134
CELO,2020-10-05,2.134,2.159,2.105,2.12
CELO,2020-10-06,2.116,2.14,1.932,1.956
CELO,2020-10-07,1.956,1.988,1.905,1.946
CELO,2020-10-08,1.941,2.099,1.9,2.028
CELO,2020-10-09,2.028,2.553,1.975,2.332
CELO,2020-10-10,2.332,2.396,2.112,2.145
CELO,2020-10-11,2.145,2.402,2.049,2.156
CELO,2020-10-12,2.156,2.258,2.138,2.178
CELO,2020-10-13,2.176,2.212,2.101,2.13
CELO,2020-10-14,2.13,2.186,2.098,2.112
CELO,2020-10-15,2.112,2.127,2.005,2.064
CELO,2020-10-16,2.066,2.091,2.007,2.025
CELO,2020-10-17,2.025,2.067,2.002,2.027
CELO,2020-10-18,2.027,2.101,2.024,2.086
CELO,2020-10-19,2.086,2.156,1.647,2.025
CELO,2020-10-20,2.053,2.087,1.922,1.979
CELO,2020-10-21,1.979,2.055,1.954,1.982
CELO,2020-10-22,1.991,2.065,1.989,2.026
CELO,2020-10-23,2.026,2.04,1.956,1.995
CELO,2020-10-24,1.981,2.02,1.968,1.974
CELO,2020-10-25,1.981,2.034,1.95,1.97
CELO,2020-10-26,1.97,2.028,1.898,1.955
CELO,2020-10-27,1.955,1.962,1.892,1.9
CELO,2020-10-28,1.9,1.94,1.76,1.76
CELO,2020-10-29,1.76,1.877,1.7,1.7
CELO,2020-10-30,1.7,1.739,1.6,1.696
CELO,2020-10-31,1.696,1.712,1.621,1.621
CELO,2020-11-01,1.621,1.705,1.616,1.664
CELO,2020-11-02,1.664,1.705,1.601,1.607
CELO,2020-11-03,1.607,1.622,1.548,1.62
CELO,2020-11-04,1.62,1.65,1.55,1.554
CELO,2020-11-05,1.554,1.628,1.5,1.581
CELO,2020-11-06,1.581,1.819,1.561,1.698
CELO,2020-11-07,1.698,1.858,1.6,1.633
CELO,2020-11-08,1.633,1.711,1.608,1.677
CELO,2020-11-09,1.677,1.717,1.63,1.661
CELO,2020-11-10,1.661,1.988,1.635,1.916
CELO,2020-11-11,1.916,2.105,1.737,1.827
CELO,2020-11-12,1.827,1.918,1.733,1.776
CELO,2020-11-13,1.776,1.909,1.713,1.792
CELO,2020-11-14,1.792,1.854,1.72,1.78
CELO,2020-11-15,1.78,1.842,1.733,1.8
CELO,2020-11-16,1.8,1.806,1.749,1.786
CELO,2020-11-17,1.786,1.833,1.741,1.764
CELO,2020-11-18,1.764,1.8,1.7,1.746
CELO,2020-11-19,1.746,1.77,1.7,1.713
CELO,2020-11-20,1.713,1.77,1.707,1.748
CELO,2020-11-21,1.748,1.888,1.73,1.798
CELO,2020-11-22,1.798,2.24,1.736,2.043
CELO,2020-11-23,2.043,2.124,1.885,1.949
CELO,2020-11-24,1.949,2.05,1.92,1.941
CELO,2020-11-25,1.941,2.05,1.88,1.884
CELO,2020-11-26,1.884,2.002,1.705,1.756
CELO,2020-11-27,1.756,1.843,1.747,1.774
CELO,2020-11-28,1.774,1.889,1.765,1.869
CELO,2020-11-29,1.869,1.869,1.78,1.809
CELO,2020-11-30,1.809,1.954,1.799,1.832
CELO,2020-12-01,1.832,1.938,1.797,1.845
CELO,2020-12-02,1.845,1.92,1.779,1.841
CELO,2020-12-03,1.841,1.9,1.815,1.827
CELO,2020-12-04,1.827,1.879,1.747,1.757
CELO,2020-12-05,1.757,1.849,1.747,1.793
CELO,2020-12-06,1.793,1.865,1.778,1.795
CELO,2020-12-07,1.795,1.823,1.77,1.78
CELO,2020-12-08,1.78,1.786,1.675,1.675
CELO,2020-12-09,1.675,1.747,1.601,1.68
CELO,2020-12-10,1.68,1.684,1.597,1.641
CELO,2020-12-11,1.641,1.949,1.607,1.612
CELO,2020-12-12,1.612,1.718,1.602,1.644
CELO,2020-12-13,1.644,1.769,1.62,1.698
CELO,2020-12-14,1.698,1.778,1.661,1.684
CELO,2020-12-15,1.684,1.724,1.644,1.655
CELO,2020-12-16,1.655,1.868,1.631,1.672
CELO,2020-12-17,1.672,1.735,1.65,1.655
CELO,2020-12-18,1.655,1.728,1.618,1.644
CELO,2020-12-19,1.644,1.689,1.619,1.634
CELO,2020-12-20,1.634,1.657,1.526,1.589
CELO,2020-12-21,1.589,1.7,1.502,1.565
CELO,2020-12-22,1.565,1.7,1.517,1.539
CELO,2020-12-23,1.539,1.572,1.353,1.365
CELO,2020-12-24,1.365,1.501,1.353,1.462
CELO,2020-12-25,1.462,1.493,1.423,1.444
CELO,2020-12-26,1.444,1.594,1.394,1.394
CELO,2020-12-27,1.394,1.582,1.394,1.495
CELO,2020-12-28,1.495,1.55,1.436,1.473
CELO,2020-12-29,1.473,1.699,1.451,1.545
CELO,2020-12-30,1.545,1.6,1.493,1.535
CELO,2020-12-31,1.535,1.599,1.475,1.476
CELO,2021-01-01,1.476,1.529,1.451,1.461
CELO,2021-01-02,1.461,1.494,1.411,1.444
CELO,2021-01-03,1.444,1.52,1.417,1.473
CELO,2021-01-04,1.473,1.59,1.465,1.492
CELO,2021-01-05,1.492,4.255,1.492,2.708
CELO,2021-01-06,2.708,3.324,2.176,2.322
CELO,2021-01-07,2.322,2.503,2.072,2.221
CELO,2021-01-08,2.221,2.497,1.998,2.302
CELO,2021-01-09,2.302,2.366,2.165,2.284
CELO,2021-01-10,2.284,2.302,2.073,2.138
CELO,2021-01-11,2.138,2.2,1.716,1.931
CELO,2021-01-12,1.931,2.1,1.85,1.976
CELO,2021-01-13,1.976,2.128,1.913,2.089
CELO,2021-01-14,2.089,2.247,1.993,2.116
CELO,2021-01-15,2.116,2.148,1.951,2.004
CELO,2021-01-16,2.004,2.2,2.0,2.06
CELO,2021-01-17,2.06,2.198,2.021,2.122
CELO,2021-01-18,2.122,2.444,2.077,2.24
CELO,2021-01-19,2.24,2.259,2.154,2.17
CELO,2021-01-20,2.17,2.644,2.115,2.277
CELO,2021-01-21,2.277,3.796,2.224,3.073
CELO,2021-01-22,3.073,3.949,2.8,3.15
CELO,2021-01-23,3.15,3.15,2.709,2.825
CELO,2021-01-24,2.825,3.009,2.705,2.795
CELO,2021-01-25,2.795,3.445,2.771,3.138
CELO,2021-01-26,3.138,3.609,3.021,3.1
CELO,2021-01-27,3.1,3.25,2.758,2.947
CELO,2021-01-28,2.947,3.073,2.843,2.984
CELO,2021-01-29,2.984,3.015,2.85,2.895
CELO,2021-01-30,2.895,2.977,2.85,2.882
CELO,2021-01-31,2.882,2.944,2.756,2.81
CELO,2021-02-01,2.81,2.962,2.763,2.862
CELO,2021-02-02,2.862,2.9,2.794,2.869
CELO,2021-02-03,2.869,3.179,2.867,2.958
CELO,2021-02-04,2.958,3.052,2.919,2.962
CELO,2021-02-05,2.962,3.25,2.93,3.197
CELO,2021-02-06,3.197,3.23,3.012,3.097
CELO,2021-02-07,3.097,3.972,3.092,3.61
CELO,2021-02-08,3.61,3.707,3.291,3.554
CELO,2021-02-09,3.554,3.76,3.43,3.7
CELO,2021-02-10,3.7,5.645,3.588,4.969
CELO,2021-02-11,4.969,5.234,4.323,4.766
CELO,2021-02-12,4.766,5.0,4.616,4.846
CELO,2021-02-13,4.846,5.473,4.512,4.608
CELO,2021-02-14,4.608,4.739,4.134,4.372
CELO,2021-02-15,4.372,4.471,3.749,4.075
CELO,2021-02-16,4.075,4.671,3.88,4.585
CELO,2021-02-17,4.585,5.238,4.157,4.789
CELO,2021-02-18,4.789,5.789,4.531,5.256
CELO,2021-02-19,5.256,5.757,4.952,5.312
CELO,2021-02-20,5.312,5.45,5.021,5.09
CELO,2021-02-21,5.09,5.338,4.949,5.133
CELO,2021-02-22,5.133,5.136,3.956,4.574
CELO,2021-02-23,4.574,4.588,3.377,4.025
CELO,2021-02-24,4.025,4.725,3.835,4.488
CELO,2021-02-25,4.488,4.57,4.051,4.051
CELO,2021-02-26,4.051,4.296,3.72,3.867
CELO,2021-02-27,3.867,4.131,3.84,3.93
CELO,2021-02-28,3.93,3.998,3.562,3.822
CELO,2021-03-01,3.822,4.05,3.741,3.99
CELO,2021-03-02,3.99,4.189,3.801,3.868
CELO,2021-03-03,3.868,4.207,3.862,4.084
CELO,2021-03-04,4.084,4.301,3.822,3.869
CELO,2021-03-05,3.869,4.05,3.603,3.754
CELO,2021-03-06,3.754,3.94,3.735,3.814
CELO,2021-03-07,3.814,3.986,3.804,3.887
CELO,2021-03-08,3.887,3.963,3.8,3.921
CELO,2021-03-09,3.921,4.03,3.85,3.987
CELO,2021-03-10,3.987,4.5,3.844,4.157
CELO,2021-03-11,4.157,4.352,3.941,3.989
CELO,2021-03-12,3.989,4.059,3.719,3.774
CELO,2021-03-13,3.774,4.145,3.701,3.98
CELO,2021-03-14,3.98,4.061,3.834,3.858
CELO,2021-03-15,3.858,3.927,3.65,3.692
CELO,2021-03-16,3.692,3.84,3.597,3.766
CELO,2021-03-17,3.766,4.048,3.669,3.964
CELO,2021-03-18,3.966,4.607,3.955,4.104
CELO,2021-03-19,4.104,4.236,4.016,4.06
CELO,2021-03-20,4.06,4.16,3.946,3.971
CELO,2021-03-21,3.971,4.052,3.849,3.886
CELO,2021-03-22,3.886,4.247,3.721,3.951
CELO,2021-03-23,3.951,4.03,3.746,3.827
CELO,2021-03-24,3.827,4.022,3.519,3.552
CELO,2021-03-25,3.552,3.693,3.25,3.325
CELO,2021-03-26,3.331,3.787,3.311,3.627
CELO,2021-03-27,3.62,3.638,3.483,3.553
CELO,2021-03-28,3.553,3.736,3.502,3.566
CELO,2021-03-29,3.559,4.5,3.536,4.437
CELO,2021-03-30,4.437,5.04,4.114,4.331
CELO,2021-03-31,4.331,4.999,4.22,4.632
CELO,2021-04-01,4.632,4.799,4.507,4.578
CELO,2021-04-02,4.578,4.62,4.424,4.452
CELO,2021-04-03,4.456,4.677,4.289,4.3
CELO,2021-04-04,4.3,4.498,4.253,4.422
CELO,2021-04-05,4.416,4.714,4.24,4.652
CELO,2021-04-06,4.65,4.697,4.481,4.559
CELO,2021-04-07,4.559,4.686,4.215,4.241
CELO,2021-04-08,4.241,4.566,4.216,4.447
CELO,2021-04-09,4.447,4.57,4.358,4.371
CELO,2021-04-10,4.366,4.48,4.3,4.361
CELO,2021-04-11,4.361,4.712,4.25,4.679
CELO,2021-04-12,4.687,4.85,4.496,4.824
CELO,2021-04-13,4.824,5.018,4.501,4.593
CELO,2021-04-14,4.614,4.674,3.592,4.347
CELO,2021-04-15,4.347,4.58,4.302,4.507
CELO,2021-04-16,4.507,4.527,4.29,4.366
CELO,2021-04-17,4.36,4.92,4.311,4.5
CELO,2021-04-18,4.505,4.556,3.814,4.04
CELO,2021-04-19,4.036,4.406,3.88,4.121
CELO,2021-04-20,4.121,5.97,3.794,5.822
CELO,2021-04-21,5.822,7.234,5.557,5.858
CELO,2021-04-22,5.851,5.97,4.854,5.12
CELO,2021-04-23,5.12,5.277,4.256,4.805
CELO,2021-04-24,4.806,6.775,4.572,6.138
CELO,2021-04-25,6.138,6.445,5.159,5.612
CELO,2021-04-26,5.612,6.14,5.556,5.731
CELO,2021-04-27,5.732,5.8,5.492,5.541
CELO,2021-04-28,5.541,5.9,5.12,5.252
CELO,2021-04-29,5.26,5.489,5.0,5.152
CELO,2021-04-30,5.152,5.588,5.021,5.405
CELO,2021-05-01,5.405,5.542,5.245,5.33
CELO,2021-05-02,5.33,5.971,5.29,5.621
CELO,2021-05-03,5.621,5.735,5.442,5.478
CELO,2021-05-04,5.48,5.548,5.001,5.034
CELO,2021-05-05,5.034,5.372,5.02,5.213
CELO,2021-05-06,5.213,5.748,5.169,5.416
CELO,2021-05-07,5.416,5.708,5.3,5.422
CELO,2021-05-08,5.422,5.857,5.33,5.372
CELO,2021-05-09,5.372,5.597,5.2,5.265
CELO,2021-05-10,5.265,5.4,4.75,4.89
CELO,2021-05-11,4.89,5.599,4.788,5.189
CELO,2021-05-12,5.189,5.322,4.467,4.478
CELO,2021-05-13,4.478,4.745,4.166,4.33
CELO,2021-05-14,4.33,5.296,4.323,5.103
CELO,2021-05-15,5.103,5.2,4.489,4.507
CELO,2021-05-16,4.507,5.33,4.33,4.607
CELO,2021-05-17,4.607,6.971,4.447,6.338
CELO,2021-05-18,6.338,6.806,5.316,5.419
CELO,2021-05-19,5.419,5.56,3.846,4.016
CELO,2021-05-20,4.016,4.54,3.7,4.233
CELO,2021-05-21,4.233,4.347,3.246,3.455
CELO,2021-05-22,3.455,3.704,2.785,2.945
CELO,2021-05-23,2.945,3.21,2.273,2.408
CELO,2021-05-24,2.408,3.34,2.34,3.117
CELO,2021-05-25,3.117,3.773,2.932,3.317
CELO,2021-05-26,3.317,3.877,2.86,3.812
CELO,2021-05-27,3.812,3.875,3.555,3.603
CELO,2021-05-28,3.603,3.671,3.14,3.361
CELO,2021-05-29,3.361,3.784,3.191,3.408
CELO,2021-05-30,3.408,3.895,3.058,3.376
CELO,2021-05-31,3.376,3.529,3.262,3.495
CELO,2021-06-01,3.495,3.534,3.286,3.4
CELO,2021-06-02,3.4,3.748,3.259,3.484
CELO,2021-06-03,3.484,3.57,3.425,3.483
CELO,2021-06-04,3.483,3.51,3.221,3.3
CELO,2021-06-05,3.304,3.436,3.154,3.213
CELO,2021-06-06,3.213,3.289,3.152,3.235
CELO,2021-06-07,3.239,3.301,2.831,2.857
CELO,2021-06-08,2.857,3.278,2.75,2.929
CELO,2021-06-09,2.928,3.263,2.911,3.024
CELO,2021-06-10,3.024,3.047,2.799,2.804
CELO,2021-06-11,2.804,3.193,2.587,2.609
CELO,2021-06-12,2.607,2.833,2.451,2.492
CELO,2021-06-13,2.486,2.655,2.447,2.589
CELO,2021-06-14,2.589,2.624,2.485,2.526
CELO,2021-06-15,2.527,2.638,2.495,2.556
CELO,2021-06-16,2.556,2.565,2.314,2.346
CELO,2021-06-17,2.346,2.65,2.321,2.596
CELO,2021-06-18,2.596,2.878,2.312,2.433
CELO,2021-06-19,2.433,2.474,2.339,2.373
CELO,2021-06-20,2.373,2.4,2.097,2.323
CELO,2021-06-21,2.323,2.33,1.868,1.924
CELO,2021-06-22,1.924,2.613,1.651,2.27
CELO,2021-06-23,2.27,2.473,2.087,2.265
CELO,2021-06-24,2.265,2.936,2.197,2.594
CELO,2021-06-25,2.594,3.679,2.594,3.0
CELO,2021-06-26,2.994,4.686,2.994,4.385
CELO,2021-06-27,4.366,4.386,3.173,3.471
CELO,2021-06-28,3.471,3.972,3.326,3.403
CELO,2021-06-29,3.405,3.531,3.252,3.272
CELO,2021-06-30,3.279,3.29,2.949,3.089
CELO,2021-07-01,3.089,3.564,2.805,3.393
CELO,2021-07-02,3.393,3.749,3.0,3.431
CELO,2021-07-03,3.435,3.641,3.303,3.407
CELO,2021-07-04,3.407,3.536,3.36,3.418
CELO,2021-07-05,3.418,3.418,3.032,3.095
CELO,2021-07-06,3.095,3.279,3.051,3.087
CELO,2021-07-07,3.087,3.246,3.062,3.089
CELO,2021-07-08,3.096,3.25,2.869,2.92
CELO,2021-07-09,2.92,3.068,2.806,2.993
CELO,2021-07-10,2.987,3.023,2.871,2.906
CELO,2021-07-11,2.906,2.975,2.852,2.887
CELO,2021-07-12,2.888,3.2,2.868,2.918
CELO,2021-07-13,2.918,2.962,2.73,2.749
CELO,2021-07-14,2.751,2.829,2.563,2.708
CELO,2021-07-15,2.705,2.777,2.5,2.528
CELO,2021-07-16,2.528,2.589,2.348,2.353
CELO,2021-07-17,2.353,2.483,2.151,2.296
CELO,2021-07-18,2.296,2.46,2.296,2.319
CELO,2021-07-19,2.319,2.432,2.189,2.206
CELO,2021-07-20,2.206,2.76,2.1,2.38
CELO,2021-07-21,2.38,2.476,2.248,2.349
CELO,2021-07-22,2.349,2.6,2.298,2.422
CELO,2021-07-23,2.422,2.524,2.286,2.406
CELO,2021-07-24,2.406,2.55,2.374,2.435
CELO,2021-07-25,2.435,2.709,2.409,2.534
CELO,2021-07-26,2.534,2.705,2.484,2.54
CELO,2021-07-27,2.54,2.688,2.433,2.666
CELO,2021-07-28,2.666,2.69,2.535,2.624
CELO,2021-07-29,2.625,2.78,2.6,2.726
CELO,2021-07-30,2.727,2.786,2.61,2.716
CELO,2021-07-31,2.716,2.789,2.681,2.766
CELO,2021-08-01,2.766,2.833,2.609,2.613
CELO,2021-08-02,2.615,2.708,2.568,2.645
CELO,2021-08-03,2.645,2.858,2.572,2.826
CELO,2021-08-04,2.826,3.057,2.758,2.795
CELO,2021-08-05,2.795,2.862,2.709,2.832
CELO,2021-08-06,2.832,2.964,2.776,2.955
CELO,2021-08-07,2.955,3.058,2.846,2.931
CELO,2021-08-08,2.931,3.177,2.778,2.817
CELO,2021-08-09,2.817,3.378,2.776,3.108
CELO,2021-08-10,3.108,3.128,2.892,2.989
CELO,2021-08-11,2.989,3.184,2.97,2.988
CELO,2021-08-12,3.029,3.065,2.907,3.065
CELO,2021-08-13,3.07,3.191,3.0,3.191
CELO,2021-08-14,3.184,3.193,3.0,3.103
CELO,2021-08-15,3.103,3.157,3.015,3.133
CELO,2021-08-16,3.133,3.235,3.082,3.103
CELO,2021-08-17,3.103,3.207,2.916,2.95
CELO,2021-08-18,2.95,3.02,2.852,2.918
CELO,2021-08-19,2.918,3.124,2.853,3.122
CELO,2021-08-20,3.122,3.249,3.072,3.159
CELO,2021-08-21,3.159,3.241,3.065,3.077
CELO,2021-08-22,3.077,3.301,3.077,3.226
CELO,2021-08-23,3.226,3.251,3.118,3.138
CELO,2021-08-24,3.138,3.151,2.958,3.019
CELO,2021-08-25,3.019,3.098,2.916,3.092
CELO,2021-08-26,3.092,3.612,2.963,3.541
CELO,2021-08-27,3.536,4.4,3.167,4.166
CELO,2021-08-28,4.166,5.114,4.135,4.606
CELO,2021-08-29,4.606,4.618,4.243,4.27
CELO,2021-08-30,4.27,10.83,4.05,7.109
CELO,2021-08-31,7.109,7.612,5.41,5.517
CELO,2021-09-01,5.517,6.624,5.343,5.799
CELO,2021-09-02,5.799,5.979,5.54,5.613
CELO,2021-09-03,5.613,5.696,5.279,5.303
CELO,2021-09-04,5.303,5.62,5.114,5.121
CELO,2021-09-05,5.121,6.499,5.057,5.471
CELO,2021-09-06,5.474,5.56,5.101,5.156
CELO,2021-09-07,5.156,5.179,3.811,4.136
CELO,2021-09-08,4.136,4.739,3.887,4.243
CELO,2021-09-09,4.241,5.78,4.101,5.245
CELO,2021-09-10,5.245,6.33,4.722,5.043
CELO,2021-09-11,5.043,5.479,4.844,5.038
CELO,2021-09-12,5.038,5.344,4.857,4.963
CELO,2021-09-13,4.963,5.35,4.237,5.189
CELO,2021-09-14,5.189,5.668,4.985,5.028
CELO,2021-09-15,5.028,5.445,4.842,5.045
CELO,2021-09-16,5.045,5.499,4.919,5.358
CELO,2021-09-17,5.358,5.36,4.992,5.107
CELO,2021-09-18,5.107,5.548,5.031,5.239
CELO,2021-09-19,5.239,6.216,5.103,5.935
CELO,2021-09-20,5.935,6.543,5.133,5.895
CELO,2021-09-21,5.895,7.529,5.511,6.23
CELO,2021-09-22,6.23,6.841,5.67,6.548
CELO,2021-09-23,6.548,7.884,6.259,7.143
CELO,2021-09-24,7.143,8.286,6.21,7.612
CELO,2021-09-25,7.612,7.795,6.746,6.828
CELO,2021-09-26,6.828,6.83,5.759,6.264
CELO,2021-09-27,6.264,7.012,6.092,6.134
CELO,2021-09-28,6.134,6.269,5.8,5.819
CELO,2021-09-29,5.819,6.173,5.51,5.693
CELO,2021-09-30,5.693,5.877,5.571,5.644
CELO,2021-10-01,5.644,6.326,5.611,6.156
CELO,2021-10-02,6.156,6.629,6.013,6.294
CELO,2021-10-03,6.294,6.658,6.088,6.315
CELO,2021-10-04,6.315,6.341,5.94,6.008
CELO,2021-10-05,6.008,6.188,5.733,5.927
CELO,2021-10-06,5.927,5.997,5.542,5.739
CELO,2021-10-07,5.739,6.031,5.603,5.903
CELO,2021-10-08,5.903,6.056,5.778,5.867
CELO,2021-10-09,5.867,6.326,5.808,5.936
CELO,2021-10-10,5.936,5.984,5.623,5.655
CELO,2021-10-11,5.655,5.851,5.407,5.574
CELO,2021-10-12,5.574,5.658,5.106,5.572
CELO,2021-10-13,5.572,5.847,5.325,5.678
CELO,2021-10-14,5.678,6.245,5.62,5.912
CELO,2021-10-15,5.912,5.971,5.608,5.876
CELO,2021-10-16,5.876,6.093,5.786,5.879
CELO,2021-10-17,5.879,6.596,5.818,6.15
CELO,2021-10-18,6.15,6.492,5.915,6.144
CELO,2021-10-19,6.144,6.259,6.016,6.092
CELO,2021-10-20,6.092,6.828,6.027,6.555
CELO,2021-10-21,6.555,7.048,6.476,6.985
CELO,2021-10-22,6.985,6.985,6.42,6.639
CELO,2021-10-23,6.639,6.751,6.398,6.511
CELO,2021-10-24,6.511,6.88,6.455,6.696
CELO,2021-10-25,6.696,7.42,6.671,7.238
CELO,2021-10-26,7.238,7.869,7.058,7.253
CELO,2021-10-27,7.253,7.35,6.018,6.228
CELO,2021-10-28,6.228,6.688,6.15,6.44
CELO,2021-10-29,6.44,6.848,6.393,6.769
CELO,2021-10-30,6.769,6.835,6.204,6.287
CELO,2021-10-31,6.287,6.409,6.021,6.242
CELO,2021-11-01,6.242,6.547,6.188,6.296
CELO,2021-11-02,6.296,6.451,6.202,6.293
CELO,2021-11-03,6.293,6.62,6.224,6.463
CELO,2021-11-04,6.463,6.748,6.247,6.349
CELO,2021-11-05,6.349,6.454,6.253,6.292
CELO,2021-11-06,6.292,6.502,6.088,6.345
CELO,2021-11-07,6.345,6.454,6.208,6.343
CELO,2021-11-08,6.343,6.486,6.223,6.434
CELO,2021-11-09,6.434,6.774,6.368,6.619
CELO,2021-11-10,6.619,6.728,5.423,6.117
CELO,2021-11-11,6.117,6.232,5.994,6.078
CELO,2021-11-12,6.078,6.141,5.713,5.881
CELO,2021-11-13,5.881,5.919,5.745,5.844
CELO,2021-11-14,5.844,5.937,5.712,5.825
CELO,2021-11-15,5.825,5.877,5.551,5.62
CELO,2021-11-16,5.62,5.628,4.893,5.171
CELO,2021-11-17,5.171,5.251,4.984,5.148
CELO,2021-11-18,5.148,5.482,4.817,5.008
CELO,2021-11-19,5.008,5.457,4.975,5.289
CELO,2021-11-20,5.289,5.491,5.197,5.41
CELO,2021-11-21,5.41,6.224,5.379,5.797
CELO,2021-11-22,5.797,6.222,5.446,5.454
CELO,2021-11-23,5.454,5.563,5.196,5.405
