ticker,date,open,high,low,close
ICP,2021-08-04,38.54,40.42,37.81,39.32
ICP,2021-08-05,39.32,42.72,38.2,42.09
ICP,2021-08-06,42.09,51.93,40.48,48.27
ICP,2021-08-07,48.27,66.08,47.88,61.7
ICP,2021-08-08,61.7,62.22,53.3,55.27
ICP,2021-08-09,55.27,68.8,52.81,64.24
ICP,2021-08-10,64.24,76.46,61.42,71.63
ICP,2021-08-11,71.63,76.95,65.68,67.22
ICP,2021-08-12,65.29,65.84,60.1,64.08
ICP,2021-08-13,64.08,68.89,62.68,68.21
ICP,2021-08-14,68.21,68.42,62.2,64.25
ICP,2021-08-15,64.25,65.02,58.58,63.47
ICP,2021-08-16,63.47,67.82,60.43,61.07
ICP,2021-08-17,61.07,64.2,54.51,56.07
ICP,2021-08-18,56.07,61.51,54.51,58.4
ICP,2021-08-19,58.4,69.04,57.87,67.08
ICP,2021-08-20,67.08,70.94,65.68,67.87
ICP,2021-08-21,67.87,69.47,64.27,64.63
ICP,2021-08-22,64.63,67.03,61.79,64.63
ICP,2021-08-23,64.63,67.59,63.49,65.63
ICP,2021-08-24,65.63,66.85,58.21,59.24
ICP,2021-08-25,59.24,63.73,56.24,62.17
ICP,2021-08-26,62.17,63.18,56.05,56.56
ICP,2021-08-27,56.56,63.66,54.58,62.78
ICP,2021-08-28,62.78,68.61,61.86,65.15
ICP,2021-08-29,65.15,74.82,61.67,72.12
ICP,2021-08-30,72.12,73.12,63.79,64.73
ICP,2021-08-31,64.73,67.62,61.86,62.84
ICP,2021-09-01,62.84,66.41,60.54,66.23
ICP,2021-09-02,66.23,68.84,64.38,64.55
ICP,2021-09-03,64.55,68.45,63.34,65.81
ICP,2021-09-04,65.81,78.79,65.42,78.35
ICP,2021-09-05,78.35,83.57,76.12,79.33
ICP,2021-09-06,79.33,86.92,77.03,79.53
ICP,2021-09-07,79.53,80.63,55.88,61.17
ICP,2021-09-08,61.17,63.83,55.56,61.52
ICP,2021-09-09,61.52,64.6,58.77,60.77
ICP,2021-09-10,60.77,63.03,54.61,56.89
ICP,2021-09-11,56.89,61.92,55.55,58.07
ICP,2021-09-12,58.07,61.82,56.39,59.46
ICP,2021-09-13,59.46,60.23,50.63,55.05
ICP,2021-09-14,55.05,58.78,54.42,56.91
ICP,2021-09-15,56.91,62.18,56.7,61.38
ICP,2021-09-16,61.38,61.64,56.66,57.93
ICP,2021-09-17,57.93,58.58,55.06,56.44
ICP,2021-09-18,56.44,61.16,55.5,58.61
ICP,2021-09-19,58.61,58.84,56.21,57.17
ICP,2021-09-20,57.17,57.33,45.9,47.56
ICP,2021-09-21,47.56,50.08,42.47,44.77
ICP,2021-09-22,44.77,51.57,44.07,49.89
ICP,2021-09-23,49.89,52.23,48.85,50.62
ICP,2021-09-24,50.62,51.46,42.21,46.14
ICP,2021-09-25,46.14,47.13,44.14,45.83
ICP,2021-09-26,45.83,45.96,39.74,43.72
