ticker,date,open,high,low,close
IOTA,2017-08-04,0.3319,0.4217,0.3315,0.3937
IOTA,2017-08-05,0.3937,0.4316,0.3601,0.408
IOTA,2017-08-06,0.408,0.44,0.395,0.4299
IOTA,2017-08-07,0.4299,0.49,0.411,0.474
IOTA,2017-08-08,0.474,0.5517,0.4555,0.5481
IOTA,2017-08-09,0.5481,0.557,0.5091,0.53
IOTA,2017-08-10,0.53,0.5892,0.5069,0.5624
IOTA,2017-08-11,0.5624,0.7177,0.5561,0.6547
IOTA,2017-08-12,0.6547,0.73,0.6128,0.72
IOTA,2017-08-13,0.72,0.83,0.69,0.8043
IOTA,2017-08-14,0.8043,0.9797,0.7914,0.972
IOTA,2017-08-15,0.972,0.995,0.75,0.917
IOTA,2017-08-16,0.917,1.05,0.8633,1.04
IOTA,2017-08-17,1.04,1.1,0.99,1.01
IOTA,2017-08-18,1.01,1.04,0.7611,0.867
IOTA,2017-08-19,0.867,0.9859,0.77,0.9791
IOTA,2017-08-20,0.9791,1.03,0.91,0.9101
IOTA,2017-08-21,0.9101,0.9408,0.84,0.9001
IOTA,2017-08-22,0.9001,0.9046,0.7778,0.838
IOTA,2017-08-23,0.838,0.9408,0.8303,0.851
IOTA,2017-08-24,0.851,0.8949,0.7959,0.89
IOTA,2017-08-25,0.891,0.9349,0.835,0.9164
IOTA,2017-08-26,0.9164,0.9749,0.875,0.96
IOTA,2017-08-27,0.96,0.9801,0.88,0.9193
IOTA,2017-08-28,0.9194,0.929,0.78,0.8744
IOTA,2017-08-29,0.8744,0.875,0.7053,0.8125
IOTA,2017-08-30,0.8125,0.8765,0.7838,0.8675
IOTA,2017-08-31,0.8675,0.9,0.82,0.8415
IOTA,2017-09-01,0.8415,0.88,0.771,0.7927
IOTA,2017-09-02,0.7927,0.7999,0.64,0.6921
IOTA,2017-09-03,0.6921,0.777,0.666,0.7417
IOTA,2017-09-04,0.7417,0.7442,0.3633,0.5484
IOTA,2017-09-05,0.5484,0.6499,0.455,0.6132
IOTA,2017-09-06,0.6132,0.7488,0.592,0.7394
IOTA,2017-09-07,0.7394,0.74,0.6141,0.6479
IOTA,2017-09-08,0.6479,0.66,0.4786,0.5373
IOTA,2017-09-09,0.5373,0.584,0.5183,0.5594
IOTA,2017-09-10,0.5594,0.569,0.4588,0.4989
IOTA,2017-09-11,0.4989,0.569,0.479,0.5628
IOTA,2017-09-12,0.5628,0.6495,0.5408,0.5918
IOTA,2017-09-13,0.5918,0.5979,0.4714,0.5613
IOTA,2017-09-14,0.5613,0.576,0.441,0.4494
IOTA,2017-09-15,0.4494,0.5127,0.37,0.4797
IOTA,2017-09-16,0.4797,0.5128,0.452,0.4848
IOTA,2017-09-17,0.4848,0.5048,0.461,0.4958
IOTA,2017-09-18,0.4958,0.6171,0.4934,0.6075
IOTA,2017-09-19,0.6075,0.6145,0.5521,0.5585
IOTA,2017-09-20,0.5585,0.5911,0.541,0.5674
IOTA,2017-09-21,0.5674,0.5728,0.4653,0.4985
IOTA,2017-09-22,0.4985,0.5178,0.471,0.505
IOTA,2017-09-23,0.505,0.555,0.4935,0.54
IOTA,2017-09-24,0.54,0.5424,0.5042,0.5213
IOTA,2017-09-25,0.5213,0.569,0.5208,0.556
IOTA,2017-09-26,0.556,0.56,0.5051,0.5146
IOTA,2017-09-27,0.5146,0.5544,0.505,0.5509
IOTA,2017-09-28,0.5509,0.6147,0.5261,0.5951
IOTA,2017-09-29,0.5951,0.6103,0.541,0.5836
IOTA,2017-09-30,0.5836,0.6493,0.576,0.6223
IOTA,2017-10-01,0.6223,0.6318,0.591,0.6124
IOTA,2017-10-02,0.6124,0.6225,0.5638,0.578
IOTA,2017-10-03,0.578,0.582,0.512,0.5606
IOTA,2017-10-04,0.5606,0.5697,0.515,0.5447
IOTA,2017-10-05,0.5447,0.5681,0.5161,0.5424
IOTA,2017-10-06,0.5424,0.5632,0.4874,0.504
IOTA,2017-10-07,0.504,0.551,0.486,0.5369
IOTA,2017-10-08,0.5369,0.54,0.493,0.5
IOTA,2017-10-09,0.5,0.505,0.433,0.469
IOTA,2017-10-10,0.469,0.4896,0.451,0.476
IOTA,2017-10-11,0.476,0.4889,0.462,0.4816
IOTA,2017-10-12,0.4816,0.4867,0.38,0.414
IOTA,2017-10-13,0.414,0.4476,0.4,0.44
IOTA,2017-10-14,0.44,0.4845,0.4293,0.4591
IOTA,2017-10-15,0.4591,0.461,0.41,0.4383
IOTA,2017-10-16,0.437,0.4597,0.42,0.4489
IOTA,2017-10-17,0.4489,0.507,0.4311,0.468
IOTA,2017-10-18,0.4686,0.479,0.425,0.453
IOTA,2017-10-19,0.4543,0.4677,0.41,0.4326
IOTA,2017-10-20,0.4327,0.4345,0.3857,0.3995
IOTA,2017-10-21,0.3999,0.4065,0.3193,0.3882
IOTA,2017-10-22,0.3882,0.408,0.3761,0.3823
IOTA,2017-10-23,0.3822,0.394,0.34,0.388
IOTA,2017-10-24,0.388,0.5059,0.3701,0.45
IOTA,2017-10-25,0.455,0.4769,0.4271,0.443
IOTA,2017-10-26,0.4434,0.457,0.4115,0.4168
IOTA,2017-10-27,0.4155,0.44,0.39,0.4231
IOTA,2017-10-28,0.4249,0.4309,0.391,0.3952
IOTA,2017-10-29,0.3961,0.415,0.367,0.4024
IOTA,2017-10-30,0.4032,0.415,0.3851,0.408
IOTA,2017-10-31,0.4073,0.4087,0.3891,0.3918
IOTA,2017-11-01,0.3912,0.3923,0.3517,0.3644
IOTA,2017-11-02,0.3637,0.3847,0.32,0.3661
IOTA,2017-11-03,0.3642,0.3967,0.3588,0.3927
IOTA,2017-11-04,0.3937,0.3937,0.3649,0.3685
IOTA,2017-11-05,0.3695,0.371,0.335,0.3506
IOTA,2017-11-06,0.3506,0.3795,0.3387,0.3729
IOTA,2017-11-07,0.374,0.398,0.3621,0.3824
IOTA,2017-11-08,0.3824,0.4905,0.38,0.473
IOTA,2017-11-09,0.4746,0.5999,0.464,0.5335
IOTA,2017-11-10,0.5338,0.564,0.455,0.503
IOTA,2017-11-11,0.5011,0.6249,0.4939,0.6199
IOTA,2017-11-12,0.6237,0.635,0.505,0.5885
IOTA,2017-11-13,0.5861,0.6394,0.5673,0.5861
IOTA,2017-11-14,0.5835,0.6189,0.525,0.6059
IOTA,2017-11-15,0.6059,0.7873,0.6,0.787
IOTA,2017-11-16,0.787,0.8967,0.706,0.825
IOTA,2017-11-17,0.825,0.8777,0.7263,0.791
IOTA,2017-11-18,0.7912,0.849,0.7499,0.819
IOTA,2017-11-19,0.8163,0.884,0.8047,0.8528
IOTA,2017-11-20,0.851,0.984,0.85,0.9531
IOTA,2017-11-21,0.9584,0.982,0.7463,0.8846
IOTA,2017-11-22,0.8844,0.9551,0.8524,0.9009
IOTA,2017-11-23,0.9009,0.915,0.779,0.7791
IOTA,2017-11-24,0.7791,0.7942,0.668,0.7835
IOTA,2017-11-25,0.7837,0.856,0.7051,0.8055
IOTA,2017-11-26,0.8055,0.8055,0.8055,0.8055
IOTA,2017-11-27,0.8055,1.1,0.7882,1.04
IOTA,2017-11-28,1.04,1.47,1.02,1.45
IOTA,2017-11-29,1.45,1.54,1.07,1.24
IOTA,2017-11-30,1.24,1.38,1.08,1.31
IOTA,2017-12-01,1.31,1.5,1.22,1.44
IOTA,2017-12-02,1.44,1.45,1.33,1.44
IOTA,2017-12-03,1.45,1.98,1.42,1.84
IOTA,2017-12-04,1.84,2.89,1.83,2.63
IOTA,2017-12-05,2.63,3.97,2.1,3.82
IOTA,2017-12-06,3.74,5.58,3.51,4.45
IOTA,2017-12-07,4.35,4.58,3.03,4.04
IOTA,2017-12-08,4.04,4.95,3.43,4.93
IOTA,2017-12-09,4.95,5.2,4.01,4.52
IOTA,2017-12-10,4.53,4.53,3.58,3.98
IOTA,2017-12-11,4.04,4.55,4.0,4.22
IOTA,2017-12-12,4.22,5.03,4.13,4.73
IOTA,2017-12-13,4.73,4.78,3.63,4.05
IOTA,2017-12-14,4.05,4.33,3.25,3.67
IOTA,2017-12-15,3.7,4.19,3.32,3.9
IOTA,2017-12-16,3.9,4.04,3.4,3.59
IOTA,2017-12-17,3.59,3.98,3.41,3.76
IOTA,2017-12-18,3.76,4.38,3.52,4.16
IOTA,2017-12-19,4.16,5.8,3.7,5.32
IOTA,2017-12-20,5.32,5.55,4.5,4.87
IOTA,2017-12-21,4.87,5.33,4.51,4.74
IOTA,2017-12-22,4.74,4.83,3.38,3.38
IOTA,2017-12-23,3.38,4.09,3.25,3.56
IOTA,2017-12-24,3.56,3.6,2.72,3.42
IOTA,2017-12-25,3.42,3.79,3.21,3.45
IOTA,2017-12-26,3.45,3.79,3.43,3.77
IOTA,2017-12-27,3.77,4.34,3.58,3.7
IOTA,2017-12-28,3.7,3.77,3.21,3.65
IOTA,2017-12-29,3.65,3.91,3.43,3.65
IOTA,2017-12-30,3.65,3.74,2.9,3.24
IOTA,2017-12-31,3.24,3.69,3.23,3.51
IOTA,2018-01-01,3.51,4.2,3.39,3.9
IOTA,2018-01-02,3.9,4.25,3.79,3.98
IOTA,2018-01-03,3.98,4.18,3.9,4.13
IOTA,2018-01-04,4.13,4.5,3.71,4.1
IOTA,2018-01-05,4.1,4.19,3.62,3.76
IOTA,2018-01-06,3.76,4.14,3.75,3.99
IOTA,2018-01-07,3.99,4.44,3.95,4.08
IOTA,2018-01-08,4.08,4.2,3.16,3.79
IOTA,2018-01-09,3.79,3.92,3.41,3.53
IOTA,2018-01-10,3.53,3.77,3.1,3.75
IOTA,2018-01-11,3.74,3.8,2.95,3.35
IOTA,2018-01-12,3.35,3.7,3.22,3.64
IOTA,2018-01-13,3.64,4.08,3.64,3.9
IOTA,2018-01-14,3.9,4.03,3.57,3.72
IOTA,2018-01-15,3.72,3.77,3.41,3.47
IOTA,2018-01-16,3.47,3.48,1.92,2.55
IOTA,2018-01-17,2.55,2.93,1.93,2.7
IOTA,2018-01-18,2.7,3.03,2.55,2.71
IOTA,2018-01-19,2.71,2.91,2.4,2.66
IOTA,2018-01-20,2.66,3.15,2.66,2.99
IOTA,2018-01-21,2.99,2.99,2.6,2.77
IOTA,2018-01-22,2.77,2.91,2.12,2.45
IOTA,2018-01-23,2.45,2.64,2.2,2.51
IOTA,2018-01-24,2.51,2.58,2.34,2.46
IOTA,2018-01-25,2.46,2.6,2.33,2.35
IOTA,2018-01-26,2.35,2.46,2.19,2.36
IOTA,2018-01-27,2.36,2.5,2.34,2.46
IOTA,2018-01-28,2.46,2.56,2.44,2.5
IOTA,2018-01-29,2.5,2.59,2.38,2.55
IOTA,2018-01-30,2.55,2.62,2.15,2.22
IOTA,2018-01-31,2.22,2.35,2.17,2.3
IOTA,2018-02-01,2.3,2.31,1.72,1.89
IOTA,2018-02-02,1.89,1.95,1.43,1.8
IOTA,2018-02-03,1.8,2.05,1.62,2.01
IOTA,2018-02-04,2.01,2.08,1.6,1.74
IOTA,2018-02-05,1.74,1.78,1.33,1.44
IOTA,2018-02-06,1.44,1.72,1.2,1.59
IOTA,2018-02-07,1.59,1.88,1.51,1.59
IOTA,2018-02-08,1.59,1.88,1.59,1.76
IOTA,2018-02-09,1.76,1.99,1.66,1.93
IOTA,2018-02-10,1.93,2.11,1.73,1.83
IOTA,2018-02-11,1.83,1.84,1.58,1.67
IOTA,2018-02-12,1.67,1.91,1.67,1.88
IOTA,2018-02-13,1.88,1.88,1.72,1.82
IOTA,2018-02-14,1.82,2.04,1.77,2.03
IOTA,2018-02-15,2.03,2.19,1.97,2.1
IOTA,2018-02-16,2.1,2.18,1.96,2.1
IOTA,2018-02-17,2.1,2.21,2.07,2.2
IOTA,2018-02-18,2.2,2.21,1.91,1.96
IOTA,2018-02-19,1.96,2.16,1.94,2.07
IOTA,2018-02-20,2.07,2.12,1.82,1.88
IOTA,2018-02-21,1.88,1.92,1.69,1.71
IOTA,2018-02-22,1.71,1.85,1.54,1.6
IOTA,2018-02-23,1.6,1.8,1.56,1.71
IOTA,2018-02-24,1.71,1.79,1.62,1.74
IOTA,2018-02-25,1.74,1.96,1.71,1.79
IOTA,2018-02-26,1.79,1.91,1.74,1.85
IOTA,2018-02-27,1.85,2.09,1.79,1.96
IOTA,2018-02-28,1.96,2.02,1.82,1.85
IOTA,2018-03-01,1.85,2.02,1.82,1.97
IOTA,2018-03-02,1.97,2.02,1.85,1.92
IOTA,2018-03-03,1.92,1.97,1.84,1.86
IOTA,2018-03-04,1.86,1.92,1.81,1.89
IOTA,2018-03-05,1.89,1.9,1.84,1.86
IOTA,2018-03-06,1.86,1.9,1.61,1.68
IOTA,2018-03-07,1.68,1.72,1.35,1.53
IOTA,2018-03-08,1.53,1.54,1.35,1.37
IOTA,2018-03-09,1.37,1.4,1.14,1.38
IOTA,2018-03-10,1.38,1.48,1.27,1.29
IOTA,2018-03-11,1.29,1.44,1.23,1.37
IOTA,2018-03-12,1.37,1.42,1.26,1.33
IOTA,2018-03-13,1.33,1.35,1.27,1.3
IOTA,2018-03-14,1.3,1.32,1.09,1.11
IOTA,2018-03-15,1.11,1.15,1.03,1.09
IOTA,2018-03-16,1.09,1.15,1.02,1.09
IOTA,2018-03-17,1.09,1.15,1.06,1.13
IOTA,2018-03-18,1.13,1.31,1.05,1.23
IOTA,2018-03-19,1.23,1.34,1.18,1.32
IOTA,2018-03-20,1.32,1.53,1.28,1.44
IOTA,2018-03-21,1.44,1.5,1.34,1.37
IOTA,2018-03-22,1.37,1.42,1.26,1.32
IOTA,2018-03-23,1.32,1.36,1.24,1.36
IOTA,2018-03-24,1.36,1.42,1.31,1.32
IOTA,2018-03-25,1.32,1.37,1.26,1.32
IOTA,2018-03-26,1.32,1.33,1.18,1.23
IOTA,2018-03-27,1.23,1.24,1.14,1.17
IOTA,2018-03-28,1.17,1.25,1.16,1.18
IOTA,2018-03-29,1.18,1.19,1.06,1.09
IOTA,2018-03-30,1.09,1.14,1.05,1.11
IOTA,2018-03-31,1.11,1.16,1.06,1.07
IOTA,2018-04-01,1.07,1.09,0.94,0.9871
IOTA,2018-04-02,0.9871,1.06,0.9812,1.03
IOTA,2018-04-03,1.03,1.12,1.03,1.11
IOTA,2018-04-04,1.11,1.11,0.955,0.9815
IOTA,2018-04-05,0.9815,0.9942,0.925,0.972
IOTA,2018-04-06,0.972,0.995,0.915,0.9316
IOTA,2018-04-07,0.9316,1.03,0.9264,0.9799
IOTA,2018-04-08,0.9799,1.05,0.9681,1.03
IOTA,2018-04-09,1.03,1.07,0.9622,0.9905
IOTA,2018-04-10,0.9905,1.02,0.96,1.01
IOTA,2018-04-11,1.01,1.07,1.0,1.07
IOTA,2018-04-12,1.07,1.4,1.03,1.34
IOTA,2018-04-13,1.34,1.51,1.28,1.32
IOTA,2018-04-14,1.32,1.47,1.29,1.44
IOTA,2018-04-15,1.44,1.7,1.44,1.67
IOTA,2018-04-16,1.67,1.7,1.52,1.63
IOTA,2018-04-17,1.63,1.67,1.54,1.56
IOTA,2018-04-18,1.56,1.72,1.54,1.69
IOTA,2018-04-19,1.69,1.79,1.63,1.77
IOTA,2018-04-20,1.77,2.02,1.74,1.98
IOTA,2018-04-21,1.98,2.01,1.81,1.93
IOTA,2018-04-22,1.93,2.12,1.87,2.0
IOTA,2018-04-23,2.0,2.2,1.98,2.13
IOTA,2018-04-24,2.13,2.24,2.11,2.13
IOTA,2018-04-25,2.13,2.13,1.72,1.79
IOTA,2018-04-26,1.79,2.07,1.7,2.04
IOTA,2018-04-27,2.04,2.1,1.87,1.89
IOTA,2018-04-28,1.89,2.09,1.87,2.03
IOTA,2018-04-29,2.03,2.14,1.91,2.03
IOTA,2018-04-30,2.03,2.05,1.92,1.96
IOTA,2018-05-01,1.96,1.99,1.81,1.99
IOTA,2018-05-02,1.99,2.35,1.94,2.26
IOTA,2018-05-03,2.26,2.7,2.2,2.58
IOTA,2018-05-04,2.58,2.59,2.33,2.45
IOTA,2018-05-05,2.45,2.47,2.3,2.39
IOTA,2018-05-06,2.39,2.52,2.19,2.3
IOTA,2018-05-07,2.3,2.31,2.07,2.25
IOTA,2018-05-08,2.25,2.55,2.23,2.44
IOTA,2018-05-09,2.44,2.44,2.26,2.29
IOTA,2018-05-10,2.29,2.32,2.13,2.14
IOTA,2018-05-11,2.14,2.14,1.77,1.84
IOTA,2018-05-12,1.84,1.95,1.69,1.9
IOTA,2018-05-13,1.9,2.03,1.81,2.0
IOTA,2018-05-14,2.0,2.02,1.8,1.93
IOTA,2018-05-15,1.93,2.1,1.9,1.99
IOTA,2018-05-16,1.99,1.99,1.79,1.89
IOTA,2018-05-17,1.89,1.96,1.66,1.7
IOTA,2018-05-18,1.7,1.78,1.64,1.76
IOTA,2018-05-19,1.76,1.83,1.7,1.75
IOTA,2018-05-20,1.75,1.85,1.73,1.83
IOTA,2018-05-21,1.83,1.85,1.7,1.73
IOTA,2018-05-22,1.73,1.75,1.61,1.62
IOTA,2018-05-23,1.62,1.65,1.39,1.46
IOTA,2018-05-24,1.46,1.55,1.38,1.54
IOTA,2018-05-25,1.54,1.59,1.44,1.49
IOTA,2018-05-26,1.49,1.55,1.46,1.47
IOTA,2018-05-27,1.47,1.48,1.41,1.46
IOTA,2018-05-28,1.46,1.48,1.34,1.35
IOTA,2018-05-29,1.35,1.66,1.33,1.59
IOTA,2018-05-30,1.59,1.65,1.51,1.57
IOTA,2018-05-31,1.57,1.83,1.55,1.76
IOTA,2018-06-01,1.76,1.95,1.71,1.92
IOTA,2018-06-02,1.92,1.96,1.85,1.89
IOTA,2018-06-03,1.89,2.03,1.74,1.81
IOTA,2018-06-04,1.81,1.85,1.69,1.72
IOTA,2018-06-05,1.72,1.78,1.66,1.75
IOTA,2018-06-06,1.75,1.77,1.62,1.7
IOTA,2018-06-07,1.7,1.77,1.67,1.7
IOTA,2018-06-08,1.7,1.74,1.67,1.71
IOTA,2018-06-09,1.71,1.76,1.63,1.65
IOTA,2018-06-10,1.65,1.65,1.3,1.37
IOTA,2018-06-11,1.37,1.47,1.31,1.45
IOTA,2018-06-12,1.45,1.45,1.21,1.25
IOTA,2018-06-13,1.25,1.29,1.12,1.2
IOTA,2018-06-14,1.2,1.33,1.17,1.27
IOTA,2018-06-15,1.27,1.3,1.15,1.18
IOTA,2018-06-16,1.18,1.23,1.15,1.2
IOTA,2018-06-17,1.2,1.21,1.16,1.17
IOTA,2018-06-18,1.17,1.21,1.08,1.18
IOTA,2018-06-19,1.18,1.25,1.16,1.18
IOTA,2018-06-20,1.18,1.19,1.11,1.16
IOTA,2018-06-21,1.16,1.19,1.14,1.16
IOTA,2018-06-22,1.16,1.18,0.9311,0.9771
IOTA,2018-06-23,0.9771,1.07,0.956,1.04
IOTA,2018-06-24,1.04,1.04,0.8851,0.977
IOTA,2018-06-25,0.977,1.06,0.9577,1.02
IOTA,2018-06-26,1.02,1.03,0.9301,0.9392
IOTA,2018-06-27,0.9392,1.02,0.918,0.9874
IOTA,2018-06-28,0.9874,1.0,0.9013,0.9178
IOTA,2018-06-29,0.9178,0.981,0.8877,0.9627
IOTA,2018-06-30,0.9627,1.04,0.9625,1.01
IOTA,2018-07-01,1.01,1.09,0.9903,1.07
IOTA,2018-07-02,1.07,1.19,1.03,1.17
IOTA,2018-07-03,1.17,1.24,1.13,1.15
IOTA,2018-07-04,1.15,1.26,1.1,1.22
IOTA,2018-07-05,1.22,1.22,1.11,1.15
IOTA,2018-07-06,1.15,1.16,1.02,1.05
IOTA,2018-07-07,1.05,1.1,1.03,1.1
IOTA,2018-07-08,1.1,1.15,1.06,1.08
IOTA,2018-07-09,1.08,1.1,1.03,1.04
IOTA,2018-07-10,1.04,1.04,0.9433,0.9568
IOTA,2018-07-11,0.9568,1.01,0.9346,1.0
IOTA,2018-07-12,1.0,1.0,0.93,0.9661
IOTA,2018-07-13,0.9661,1.0,0.955,0.9623
IOTA,2018-07-14,0.9623,0.9953,0.9573,0.971
IOTA,2018-07-15,0.971,1.02,0.9677,1.0
IOTA,2018-07-16,1.0,1.11,0.986,1.09
IOTA,2018-07-17,1.09,1.17,1.05,1.14
IOTA,2018-07-18,1.14,1.18,1.07,1.09
IOTA,2018-07-19,1.09,1.09,1.03,1.04
IOTA,2018-07-20,1.04,1.04,0.9412,0.9608
IOTA,2018-07-21,0.9608,1.02,0.942,0.999
IOTA,2018-07-22,0.999,1.01,0.962,0.9791
IOTA,2018-07-23,0.9791,1.01,0.92,0.9317
IOTA,2018-07-24,0.9317,1.0,0.9066,0.9801
IOTA,2018-07-25,0.9801,1.02,0.961,0.9861
IOTA,2018-07-26,0.9861,1.06,0.9855,1.02
IOTA,2018-07-27,1.02,1.04,0.973,1.01
IOTA,2018-07-28,1.01,1.03,0.9975,1.03
IOTA,2018-07-29,1.03,1.04,1.0,1.01
IOTA,2018-07-30,1.01,1.02,0.9508,0.9751
IOTA,2018-07-31,0.9751,0.9867,0.9306,0.9479
IOTA,2018-08-01,0.9479,0.9503,0.901,0.9266
IOTA,2018-08-02,0.9266,0.9373,0.8735,0.885
IOTA,2018-08-03,0.885,0.9676,0.7735,0.96
IOTA,2018-08-04,0.96,0.9789,0.8334,0.849
IOTA,2018-08-05,0.849,1.03,0.8456,0.9108
IOTA,2018-08-06,0.9108,0.929,0.7501,0.7809
IOTA,2018-08-07,0.7809,0.803,0.6771,0.7198
IOTA,2018-08-08,0.7198,0.7212,0.5947,0.615
IOTA,2018-08-09,0.615,0.6738,0.5959,0.6383
IOTA,2018-08-10,0.6383,0.6468,0.5431,0.5723
IOTA,2018-08-11,0.5723,0.5743,0.5011,0.5191
IOTA,2018-08-12,0.5191,0.5523,0.5145,0.5403
IOTA,2018-08-13,0.5403,0.55,0.4531,0.4562
IOTA,2018-08-14,0.4562,0.4609,0.4037,0.4482
IOTA,2018-08-15,0.4482,0.4942,0.4363,0.443
IOTA,2018-08-16,0.443,0.479,0.4316,0.4649
IOTA,2018-08-17,0.4649,0.5747,0.4628,0.5637
IOTA,2018-08-18,0.5637,0.575,0.465,0.4971
IOTA,2018-08-19,0.4971,0.569,0.481,0.5377
IOTA,2018-08-20,0.5377,0.5456,0.4862,0.4945
IOTA,2018-08-21,0.4945,0.5394,0.4945,0.519
IOTA,2018-08-22,0.519,0.565,0.457,0.4775
IOTA,2018-08-23,0.4775,0.5148,0.4753,0.5071
IOTA,2018-08-24,0.5071,0.529,0.4924,0.5237
IOTA,2018-08-25,0.5237,0.5472,0.5193,0.5384
IOTA,2018-08-26,0.5384,0.58,0.5171,0.5638
IOTA,2018-08-27,0.5638,0.6969,0.5582,0.6727
IOTA,2018-08-28,0.6727,0.799,0.654,0.769
IOTA,2018-08-29,0.769,0.8152,0.7083,0.7276
IOTA,2018-08-30,0.7276,0.7298,0.656,0.7175
IOTA,2018-08-31,0.7175,0.7382,0.6933,0.7099
IOTA,2018-09-01,0.7099,0.7603,0.7062,0.7407
IOTA,2018-09-02,0.7407,0.7439,0.6993,0.7185
IOTA,2018-09-03,0.7185,0.7311,0.676,0.6993
IOTA,2018-09-04,0.6993,0.7448,0.6882,0.7012
IOTA,2018-09-05,0.7012,0.7168,0.565,0.5794
IOTA,2018-09-06,0.5794,0.6069,0.53,0.6011
IOTA,2018-09-07,0.6011,0.617,0.5512,0.563
IOTA,2018-09-08,0.563,0.591,0.516,0.53
IOTA,2018-09-09,0.53,0.585,0.5117,0.5564
IOTA,2018-09-10,0.5564,0.5999,0.553,0.5746
IOTA,2018-09-11,0.5746,0.583,0.523,0.5453
IOTA,2018-09-12,0.5453,0.5572,0.5,0.5486
IOTA,2018-09-13,0.5486,0.6067,0.5484,0.5754
IOTA,2018-09-14,0.5754,0.6175,0.5516,0.571
IOTA,2018-09-15,0.571,0.5919,0.5565,0.5691
IOTA,2018-09-16,0.5691,0.5849,0.5537,0.5785
IOTA,2018-09-17,0.5785,0.589,0.5258,0.5331
IOTA,2018-09-18,0.5331,0.548,0.4964,0.5334
IOTA,2018-09-19,0.5334,0.5439,0.5046,0.5304
IOTA,2018-09-20,0.5304,0.5823,0.5235,0.5658
IOTA,2018-09-21,0.5658,0.6346,0.5566,0.6287
IOTA,2018-09-22,0.6287,0.6498,0.5733,0.6081
IOTA,2018-09-23,0.6081,0.634,0.5961,0.6104
IOTA,2018-09-24,0.6104,0.6145,0.5312,0.5597
IOTA,2018-09-25,0.5608,0.5744,0.5255,0.5699
IOTA,2018-09-26,0.5699,0.5781,0.5451,0.5466
IOTA,2018-09-27,0.5466,0.5999,0.5325,0.5853
IOTA,2018-09-28,0.5853,0.597,0.5568,0.5733
IOTA,2018-09-29,0.5733,0.5747,0.551,0.5631
