ticker,date,open,high,low,close
IMX,2022-05-24,1.01678,1.01678,0.910206,0.968639
IMX,2022-05-25,0.96984,0.980822,0.911496,0.952056
IMX,2022-05-26,0.950658,0.969033,0.794925,0.860838
IMX,2022-05-27,0.860838,0.917681,0.795504,0.861737
IMX,2022-05-28,0.860439,0.926652,0.837759,0.908136
IMX,2022-05-29,0.907818,1.01445,0.886233,0.990409
IMX,2022-05-30,0.992098,1.17838,0.982377,1.16147
IMX,2022-05-31,1.15969,1.19804,1.04337,1.08473
IMX,2022-06-01,1.08376,1.12588,0.93226,0.95574
IMX,2022-06-02,0.95543,0.99151,0.90708,0.97622
IMX,2022-06-03,0.97632,1.00969,0.90548,0.96436
IMX,2022-06-04,0.96566,0.98485,0.92274,0.96007
IMX,2022-06-05,0.95997,1.01842,0.93525,0.98827
IMX,2022-06-06,0.98927,1.0722,0.9712,1.02013
IMX,2022-06-07,1.02214,1.04511,0.92922,1.00418
IMX,2022-06-08,1.0012,1.02319,0.93639,0.98136
IMX,2022-06-09,0.98136,1.0032,0.94226,0.982174
IMX,2022-06-10,0.983164,0.99922,0.880084,0.90484
IMX,2022-06-11,0.905848,0.918607,0.787294,0.829853
IMX,2022-06-12,0.829154,0.835863,0.72917,0.786332
IMX,2022-06-13,0.785333,0.785333,0.643775,0.69004
IMX,2022-06-14,0.691045,0.740887,0.632057,0.684178
IMX,2022-06-15,0.685184,0.784137,0.63785,0.777832
IMX,2022-06-16,0.777,0.785,0.676287,0.709277
IMX,2022-06-17,0.68275,0.794294,0.677257,0.754294
IMX,2022-06-18,0.755392,0.782859,0.636695,0.682792
IMX,2022-06-19,0.682386,0.792248,0.675027,0.776589
IMX,2022-06-20,0.776589,0.825773,0.732646,0.775446
IMX,2022-06-21,0.775946,0.857042,0.769875,0.797722
IMX,2022-06-22,0.798321,0.820079,0.745754,0.778021
IMX,2022-06-23,0.776822,0.846653,0.761861,0.825973
IMX,2022-06-24,0.824674,0.892912,0.822377,0.888906
IMX,2022-06-25,0.888606,0.906565,0.83484,0.893174
IMX,2022-06-26,0.894373,0.909381,0.83539,0.858476
IMX,2022-06-27,0.858276,0.864472,0.800855,0.821368
IMX,2022-06-28,0.821976,0.908709,0.818022,0.874914
IMX,2022-06-29,0.874514,0.987435,0.833316,0.961235
IMX,2022-06-30,0.962344,1.04325,0.875182,1.01288
IMX,2022-07-01,1.01228,1.03936,0.901926,0.905902
IMX,2022-07-02,0.908999,0.911105,0.855686,0.906411
IMX,2022-07-03,0.906511,0.918005,0.864575,0.896134
IMX,2022-07-04,0.895534,0.946862,0.880853,0.944066
IMX,2022-07-05,0.944765,1.02038,0.924782,1.0012
IMX,2022-07-06,1.0015,1.02597,0.97153,1.00429
IMX,2022-07-07,1.00639,1.03558,0.966136,1.01619
IMX,2022-07-08,1.01629,1.03737,0.957125,0.969618
IMX,2022-07-09,0.969718,0.995602,0.952628,0.977713
IMX,2022-07-10,0.977415,0.98331,0.892164,0.911153
IMX,2022-07-11,0.910353,0.916858,0.875187,0.886601
IMX,2022-07-12,0.887501,0.887678,0.834681,0.836263
IMX,2022-07-13,0.835297,0.873825,0.808491,0.853831
IMX,2022-07-14,0.853931,0.917049,0.844524,0.891565
IMX,2022-07-15,0.891565,0.936438,0.891565,0.914726
IMX,2022-07-16,0.914825,0.95071,0.881036,0.919824
IMX,2022-07-17,0.919516,0.948882,0.906828,0.92426
IMX,2022-07-18,0.92475,1.05482,0.909981,0.992872
IMX,2022-07-19,0.992872,1.0712,0.98788,1.04827
IMX,2022-07-20,1.04807,1.12779,0.97303,0.99915
IMX,2022-07-21,0.99935,1.00052,0.9326,0.99345
IMX,2022-07-22,0.99315,1.024,0.92719,0.93991
IMX,2022-07-23,0.93951,0.96678,0.8957,0.90797
IMX,2022-07-24,0.90797,0.94143,0.90779,0.93078
IMX,2022-07-25,0.92978,0.93919,0.85182,0.86287
IMX,2022-07-26,0.86218,0.86218,0.78352,0.79812
IMX,2022-07-27,0.79932,0.87502,0.78964,0.86481
IMX,2022-07-28,0.86301,0.96431,0.86272,0.94909
IMX,2022-07-29,0.94604,1.07389,0.9307,1.03642
IMX,2022-07-30,1.03642,1.29545,1.02642,1.17839
IMX,2022-07-31,1.1804,1.20447,1.11034,1.11826
IMX,2022-08-01,1.12145,1.14852,1.04515,1.06232
IMX,2022-08-02,1.06132,1.09443,0.97829,1.05118
IMX,2022-08-03,1.05221,1.14933,1.02226,1.11328
IMX,2022-08-04,1.11326,1.23207,1.07412,1.10203
IMX,2022-08-05,1.10203,1.19023,1.10104,1.16522
IMX,2022-08-06,1.16822,1.22424,1.14216,1.15425
IMX,2022-08-07,1.14925,1.16322,1.10623,1.15822
IMX,2022-08-08,1.15622,1.2392,1.13719,1.20014
IMX,2022-08-09,1.20014,1.27822,1.08324,1.11622
IMX,2022-08-10,1.11522,1.17775,1.0633,1.13533
IMX,2022-08-11,1.12734,1.17752,1.12527,1.13353
IMX,2022-08-12,1.13757,1.14857,1.10344,1.13552
IMX,2022-08-13,1.13551,1.16964,1.12836,1.13644
IMX,2022-08-14,1.13545,1.1694,1.07523,1.09034
IMX,2022-08-15,1.08833,1.12733,1.03725,1.04326
IMX,2022-08-16,1.04626,1.05221,1.01106,1.02209
IMX,2022-08-17,1.02609,1.06313,0.94406,0.95407
IMX,2022-08-18,0.97808,0.98407,0.94408,0.95801
IMX,2022-08-19,0.9571,0.9611,0.822,0.85909
IMX,2022-08-20,0.89002,0.90305,0.82603,0.832
IMX,2022-08-21,0.83198,0.89896,0.83,0.88798
IMX,2022-08-22,0.89497,0.89498,0.81793,0.83785
IMX,2022-08-23,0.85086,0.88603,0.83398,0.86702
IMX,2022-08-24,0.869,0.88309,0.84294,0.88108
IMX,2022-08-25,0.88108,0.88496,0.85204,0.86803
IMX,2022-08-26,0.86801,0.88017,0.78692,0.79708
IMX,2022-08-27,0.79807,0.79908,0.76607,0.78202
IMX,2022-08-28,0.78202,0.81202,0.77902,0.79299
IMX,2022-08-29,0.80099,0.86907,0.75992,0.86106
IMX,2022-08-30,0.86509,0.876991,0.806056,0.837075
IMX,2022-08-31,0.845068,0.868017,0.8311,0.843992
IMX,2022-09-01,0.843983,0.853009,0.794952,0.82795
IMX,2022-09-02,0.823967,0.850136,0.807032,0.821123
IMX,2022-09-03,0.817131,0.831,0.808,0.824
IMX,2022-09-04,0.821082,0.846085,0.818,0.841
IMX,2022-09-05,0.839,0.853085,0.819,0.835083
IMX,2022-09-06,0.836084,0.864086,0.774,0.782
IMX,2022-09-07,0.780047,0.845042,0.759977,0.833058
IMX,2022-09-08,0.845051,0.845051,0.796008,0.820131
IMX,2022-09-09,0.822132,0.88022,0.81409,0.866294
IMX,2022-09-10,0.866329,0.890231,0.860301,0.869165
IMX,2022-09-11,0.863181,0.883336,0.847203,0.860206
IMX,2022-09-12,0.855205,0.912228,0.835142,0.863155
IMX,2022-09-13,0.863155,0.890231,0.796016,0.811016
IMX,2022-09-14,0.814016,0.82605,0.796968,0.824206
IMX,2022-09-15,0.820213,0.830191,0.779805,0.800928
IMX,2022-09-16,0.800952,0.811976,0.774768,0.79592
IMX,2022-09-17,0.792921,0.810081,0.789921,0.806
IMX,2022-09-18,0.801,0.830917,0.768923,0.771
IMX,2022-09-19,0.812919,0.815,0.718,0.774155
IMX,2022-09-20,0.768154,0.780156,0.749075,0.754075
IMX,2022-09-21,0.756,0.793079,0.731,0.736
IMX,2022-09-22,0.755,0.787,0.729,0.779
IMX,2022-09-23,0.780078,0.806,0.741926,0.775922
IMX,2022-09-24,0.765954,0.779992,0.74406,0.74406
IMX,2022-09-25,0.761,0.761076,0.722022,0.726
IMX,2022-09-26,0.736,0.741,0.711929,0.732
IMX,2022-09-27,0.734,0.781,0.732,0.736926
IMX,2022-09-28,0.736926,0.753,0.712929,0.748
IMX,2022-09-29,0.748,0.759576,0.7272,0.754075
IMX,2022-09-30,0.7542,0.7736,0.746275,0.7552
IMX,2022-10-01,0.754375,0.769177,0.7504,0.7592
IMX,2022-10-02,0.7588,0.7734,0.736774,0.7661
IMX,2022-10-03,0.7658,0.779778,0.7362,0.766677
IMX,2022-10-04,0.766777,0.802141,0.762076,0.796939
IMX,2022-10-05,0.797039,0.802641,0.776678,0.784378
IMX,2022-10-06,0.785057,0.797536,0.756829,0.757329
IMX,2022-10-07,0.757229,0.765022,0.730951,0.739103
IMX,2022-10-08,0.739974,0.746497,0.722781,0.725489
IMX,2022-10-09,0.725589,0.744074,0.721908,0.734247
IMX,2022-10-10,0.732373,0.741048,0.70083,0.710029
IMX,2022-10-11,0.7089,0.709229,0.664634,0.685538
IMX,2022-10-12,0.685538,0.692851,0.661993,0.66632
IMX,2022-10-13,0.667027,0.668607,0.599858,0.660853
IMX,2022-10-14,0.66256,0.677754,0.623006,0.623719
IMX,2022-10-15,0.623925,0.636257,0.618356,0.619631
IMX,2022-10-16,0.623031,0.643994,0.610037,0.629025
IMX,2022-10-17,0.629631,0.652065,0.624981,0.643713
IMX,2022-10-18,0.644113,0.652113,0.605812,0.618825
IMX,2022-10-19,0.618562,0.61955,0.588918,0.5961
IMX,2022-10-20,0.595294,0.5986,0.563023,0.56976
IMX,2022-10-21,0.57006,0.571654,0.529584,0.559445
IMX,2022-10-22,0.559745,0.561828,0.543933,0.549549
IMX,2022-10-23,0.548444,0.558634,0.535838,0.553377
IMX,2022-10-24,0.553472,0.573646,0.544238,0.546522
IMX,2022-10-25,0.546822,0.578262,0.528689,0.569982
IMX,2022-10-26,0.569193,0.58224,0.559434,0.565658
IMX,2022-10-27,0.563158,0.636002,0.561151,0.596236
IMX,2022-10-28,0.596436,0.656418,0.570357,0.643729
IMX,2022-10-29,0.645216,0.677296,0.619054,0.631145
IMX,2022-10-30,0.631151,0.657525,0.602614,0.611422
IMX,2022-10-31,0.611728,0.620412,0.5713,0.593153
IMX,2022-11-01,0.593764,0.606185,0.578802,0.581436
IMX,2022-11-02,0.581442,0.602306,0.562506,0.570866
IMX,2022-11-03,0.570566,0.63843,0.568666,0.587894
IMX,2022-11-04,0.586994,0.71425,0.583377,0.668753
IMX,2022-11-05,0.668653,0.724801,0.648758,0.673634
IMX,2022-11-06,0.675041,0.675434,0.610573,0.615049
IMX,2022-11-07,0.613843,0.615043,0.571951,0.58067
IMX,2022-11-08,0.581274,0.619967,0.445879,0.515241
IMX,2022-11-09,0.515843,0.533484,0.392834,0.408216
IMX,2022-11-10,0.406469,0.573619,0.400174,0.501397
IMX,2022-11-11,0.501045,0.55764,0.4304,0.440636
IMX,2022-11-12,0.440076,0.447804,0.392892,0.412157
IMX,2022-11-13,0.412057,0.424734,0.395281,0.412921
IMX,2022-11-14,0.412721,0.438186,0.389676,0.423863
IMX,2022-11-15,0.423942,0.438761,0.41764,0.423176
IMX,2022-11-16,0.422977,0.431594,0.399588,0.408919
IMX,2022-11-17,0.408628,0.416371,0.400427,0.405875
IMX,2022-11-18,0.406483,0.416954,0.399824,0.403332
IMX,2022-11-19,0.403436,0.430335,0.396875,0.427051
IMX,2022-11-20,0.427155,0.427215,0.389763,0.393801
IMX,2022-11-21,0.39301,0.469469,0.375931,0.4131
IMX,2022-11-22,0.413303,0.438726,0.387335,0.426779
IMX,2022-11-23,0.426879,0.450055,0.426084,0.448007
IMX,2022-11-24,0.44861,0.456797,0.429048,0.430238
IMX,2022-11-25,0.430238,0.43675,0.410237,0.418565
IMX,2022-11-26,0.419261,0.447223,0.416654,0.42405
IMX,2022-11-27,0.424749,0.454623,0.424654,0.452011
IMX,2022-11-28,0.451911,0.45251,0.405273,0.42124
IMX,2022-11-29,0.42114,0.449266,0.416034,0.441337
IMX,2022-11-30,0.441332,0.478271,0.438655,0.472219
IMX,2022-12-01,0.472919,0.479614,0.465447,0.471528
IMX,2022-12-02,0.471824,0.484744,0.461651,0.479229
IMX,2022-12-03,0.480429,0.485034,0.470247,0.476448
IMX,2022-12-04,0.476048,0.514706,0.472194,0.506501
IMX,2022-12-05,0.506401,0.518404,0.4791,0.483615
IMX,2022-12-06,0.48441,0.49403,0.474591,0.48159
IMX,2022-12-07,0.48149,0.4895,0.438591,0.442304
IMX,2022-12-08,0.4416,0.451054,0.4318,0.445731
IMX,2022-12-09,0.446031,0.446936,0.435013,0.435013
IMX,2022-12-10,0.435317,0.4501,0.435217,0.438691
IMX,2022-12-11,0.439696,0.446904,0.430843,0.432086
IMX,2022-12-12,0.432687,0.433743,0.414641,0.423738
IMX,2022-12-13,0.42423,0.442133,0.408106,0.436895
IMX,2022-12-14,0.43985,0.457963,0.436865,0.450027
IMX,2022-12-15,0.450045,0.476095,0.446045,0.461092
IMX,2022-12-16,0.458992,0.470047,0.404621,0.414341
IMX,2022-12-17,0.415142,0.437044,0.394028,0.420055
IMX,2022-12-18,0.413054,0.424051,0.412016,0.41805
IMX,2022-12-19,0.418,0.448996,0.410041,0.425
IMX,2022-12-20,0.440991,0.473009,0.421992,0.456018
IMX,2022-12-21,0.455018,0.464009,0.441013,0.443022
IMX,2022-12-22,0.443018,0.446,0.424957,0.434926
IMX,2022-12-23,0.435926,0.44396,0.429953,0.429957
IMX,2022-12-24,0.432952,0.433978,0.423958,0.42797
IMX,2022-12-25,0.427974,0.427987,0.417937,0.421945
IMX,2022-12-26,0.423949,0.430935,0.41995,0.422915
IMX,2022-12-27,0.423919,0.428923,0.406837,0.411839
IMX,2022-12-28,0.411839,0.414876,0.388778,0.391788
IMX,2022-12-29,0.391792,0.39585,0.38184,0.387825
IMX,2022-12-30,0.383827,0.390824,0.3768,0.38081
IMX,2022-12-31,0.383804,0.408096,0.377711,0.382509
IMX,2023-01-01,0.382405,0.386626,0.379007,0.384119
IMX,2023-01-02,0.384119,0.406841,0.378841,0.397977
IMX,2023-01-03,0.399372,0.402559,0.389033,0.393047
IMX,2023-01-04,0.393446,0.419128,0.393347,0.408565
IMX,2023-01-05,0.407961,0.420869,0.407961,0.409453
IMX,2023-01-06,0.410852,0.421886,0.399768,0.41887
IMX,2023-01-07,0.418866,0.426485,0.417862,0.418999
IMX,2023-01-08,0.419095,0.443733,0.412634,0.443047
IMX,2023-01-09,0.443447,0.50344,0.443316,0.478195
IMX,2023-01-10,0.478295,0.514149,0.462981,0.491364
IMX,2023-01-11,0.491979,0.49606,0.47162,0.484556
IMX,2023-01-12,0.484771,0.549005,0.483952,0.535454
IMX,2023-01-13,0.535348,0.547644,0.517159,0.536048
IMX,2023-01-14,0.536548,0.593983,0.513987,0.554728
IMX,2023-01-15,0.554755,0.592172,0.538781,0.589371
IMX,2023-01-16,0.589977,0.599534,0.555422,0.585512
IMX,2023-01-17,0.586118,0.6457,0.57754,0.620668
IMX,2023-01-18,0.625062,0.628082,0.558922,0.585971
IMX,2023-01-19,0.585965,0.591982,0.557972,0.583977
IMX,2023-01-20,0.581035,0.642135,0.569994,0.636108
IMX,2023-01-21,0.628107,0.671161,0.627125,0.637127
IMX,2023-01-22,0.650098,0.709142,0.619105,0.672134
IMX,2023-01-23,0.673128,0.730066,0.666153,0.710114
IMX,2023-01-24,0.7111,0.722094,0.643103,0.65102
IMX,2023-01-25,0.66702,0.750067,0.631095,0.700112
IMX,2023-01-26,0.701119,0.733132,0.66404,0.673054
IMX,2023-01-27,0.672054,0.688165,0.649123,0.67433
IMX,2023-01-28,0.674229,0.697376,0.645142,0.656431
IMX,2023-01-29,0.655838,0.68302,0.645268,0.676027
IMX,2023-01-30,0.676027,0.728051,0.629994,0.643039
IMX,2023-01-31,0.643045,0.748022,0.639032,0.736074
IMX,2023-02-01,0.739052,0.821099,0.691,0.814049
IMX,2023-02-02,0.814041,0.899099,0.797088,0.882176
IMX,2023-02-03,0.882176,1.03001,0.844084,0.954076
IMX,2023-02-04,0.954076,0.979088,0.917083,0.923083
IMX,2023-02-05,0.923074,0.934215,0.848153,0.885221
IMX,2023-02-06,0.882221,0.930972,0.852153,0.879035
IMX,2023-02-07,0.880035,1.06903,0.858069,1.05706
IMX,2023-02-08,1.05905,1.20811,0.98704,1.00708
IMX,2023-02-09,1.00707,1.11898,0.83818,0.85609
IMX,2023-02-10,0.85609,1.06821,0.85609,0.953152
IMX,2023-02-11,0.953,1.11711,0.92012,1.0921
IMX,2023-02-12,1.09122,1.13211,1.00514,1.0181
IMX,2023-02-13,1.0191,1.03718,0.926732,0.958527
IMX,2023-02-14,0.955525,1.17545,0.933681,1.13747
IMX,2023-02-15,1.13745,1.28618,1.08331,1.21623
IMX,2023-02-16,1.21623,1.2701,1.10838,1.10838
IMX,2023-02-17,1.10838,1.1611,1.06131,1.09811
IMX,2023-02-18,1.09811,1.13416,1.04229,1.05418
IMX,2023-02-19,1.05517,1.10317,1.01228,1.03323
IMX,2023-02-20,1.03323,1.08913,0.986286,1.02504
