ticker,date,open,high,low,close
USDD,2022-05-14,0.9983,1.01147,0.987022,0.999499
USDD,2022-05-15,0.999099,1.0025,0.989912,1.0006
USDD,2022-05-16,1.001,1.0044,0.995204,1.0014
USDD,2022-05-17,1.0012,1.00369,0.996103,1.0005
USDD,2022-05-18,1.0005,1.0022,0.997202,1.0004
USDD,2022-05-19,1.0004,1.00329,0.994205,1.0005
USDD,2022-05-20,1.0005,1.0032,0.998501,0.999799
USDD,2022-05-21,1.0001,1.00259,0.9987,0.999998
USDD,2022-05-22,0.999699,1.0011,0.9988,0.999499
USDD,2022-05-23,0.999499,1.0029,0.999299,1.0004
USDD,2022-05-24,1.0002,1.0022,0.999,1.0014
USDD,2022-05-25,1.001,1.0031,0.999099,1.0006
USDD,2022-05-26,1.0001,1.0014,0.9989,0.999799
USDD,2022-05-27,0.999599,1.0001,0.998501,0.9991
USDD,2022-05-28,0.99905,0.999649,0.994095,0.999469
USDD,2022-05-29,0.999409,1.00076,0.998061,0.999699
USDD,2022-05-30,0.999589,1.00195,0.997202,1.0
USDD,2022-05-31,1.0,1.0004,0.9973,1.0001
USDD,2022-06-01,1.0001,1.00101,0.99835,0.9994
USDD,2022-06-02,0.9995,1.0,0.998,0.9996
USDD,2022-06-03,0.9996,1.00021,0.99867,0.99954
USDD,2022-06-04,0.99953,0.99975,0.99906,0.99974
USDD,2022-06-05,0.99975,1.00138,0.99766,1.00046
USDD,2022-06-06,1.00066,1.00165,0.99807,0.99956
USDD,2022-06-07,0.99955,1.00021,0.99829,0.99969
USDD,2022-06-08,0.9996,1.00036,0.99883,0.99965
USDD,2022-06-09,0.99965,1.00003,0.99937,0.999759
USDD,2022-06-10,0.999759,1.00119,0.995743,0.999619
USDD,2022-06-11,0.999629,1.18661,0.997052,1.00017
USDD,2022-06-12,0.99926,1.00039,0.996153,0.99867
USDD,2022-06-13,0.99867,0.99918,0.971511,0.989433
USDD,2022-06-14,0.989433,0.989903,0.973847,0.976227
USDD,2022-06-15,0.976237,0.979613,0.953776,0.972339
USDD,2022-06-16,0.972439,0.981819,0.971236,0.971638
USDD,2022-06-17,0.96957,0.98403,0.968752,0.976127
USDD,2022-06-18,0.976027,0.980921,0.961458,0.962438
USDD,2022-06-19,0.962529,0.964873,0.920509,0.95266
USDD,2022-06-20,0.95256,0.966838,0.94507,0.961441
USDD,2022-06-21,0.961345,0.978217,0.961142,0.974127
USDD,2022-06-22,0.973927,0.977022,0.970431,0.976423
USDD,2022-06-23,0.976223,0.976622,0.972527,0.975224
USDD,2022-06-24,0.975024,0.979177,0.972424,0.974439
USDD,2022-06-25,0.97414,0.980974,0.973126,0.977915
USDD,2022-06-26,0.977815,0.984719,0.97472,0.980792
USDD,2022-06-27,0.980901,0.989137,0.975924,0.984723
USDD,2022-06-28,0.984733,0.991568,0.983743,0.989272
USDD,2022-06-29,0.989372,0.992448,0.988073,0.9905
USDD,2022-06-30,0.9905,0.993017,0.989112,0.989511
USDD,2022-07-01,0.989511,0.993007,0.988412,0.98971
USDD,2022-07-02,0.989311,0.992607,0.986615,0.988213
USDD,2022-07-03,0.988412,0.991808,0.987514,0.990211
USDD,2022-07-04,0.990211,0.992109,0.988714,0.99021
USDD,2022-07-05,0.99021,0.992507,0.989511,0.991608
USDD,2022-07-06,0.991508,0.995504,0.99051,0.992008
USDD,2022-07-07,0.992008,0.995804,0.989611,0.991605
USDD,2022-07-08,0.991605,0.998301,0.989207,0.996502
USDD,2022-07-09,0.996502,0.997401,0.992604,0.995802
USDD,2022-07-10,0.995802,0.997301,0.994203,0.994803
USDD,2022-07-11,0.994803,0.995703,0.991405,0.994904
USDD,2022-07-12,0.994844,0.995803,0.993206,0.995004
USDD,2022-07-13,0.995034,1.04975,0.992896,0.995303
USDD,2022-07-14,0.995303,0.997002,0.994003,0.995302
USDD,2022-07-15,0.995402,0.997401,0.993903,0.996001
USDD,2022-07-16,0.995901,0.9981,0.995102,0.996301
