ticker,date,open,high,low,close
KSM,2020-04-21,3.349,3.37,3.349,3.37
KSM,2020-04-22,3.376,4.004,3.367,3.941
KSM,2020-04-23,3.941,5.005,3.933,4.733
KSM,2020-04-24,4.733,5.355,4.168,4.374
KSM,2020-04-25,4.374,4.374,3.864,4.116
KSM,2020-04-26,4.116,4.587,4.018,4.224
KSM,2020-04-27,4.224,4.258,3.945,3.993
KSM,2020-04-28,3.993,4.354,3.939,4.225
KSM,2020-04-29,4.225,4.392,4.12,4.268
KSM,2020-04-30,4.268,5.205,4.263,5.113
KSM,2020-05-01,5.113,6.39,4.908,5.25
KSM,2020-05-02,5.25,5.464,4.805,5.178
KSM,2020-05-03,5.178,5.856,5.09,5.668
KSM,2020-05-04,5.668,6.871,5.005,6.29
KSM,2020-05-05,6.29,6.764,5.388,5.718
KSM,2020-05-06,5.718,6.006,5.455,5.58
KSM,2020-05-07,5.58,6.146,5.402,6.095
KSM,2020-05-08,6.095,6.234,5.105,5.854
KSM,2020-05-09,5.854,6.276,5.321,6.033
KSM,2020-05-10,6.033,7.3,5.724,7.043
KSM,2020-05-11,7.043,7.22,5.883,5.997
KSM,2020-05-12,5.997,6.568,5.967,6.427
KSM,2020-05-13,6.427,7.679,6.372,7.404
KSM,2020-05-14,7.404,8.105,6.486,7.747
KSM,2020-05-15,7.747,8.264,6.599,6.922
KSM,2020-05-16,6.922,7.495,6.855,7.171
KSM,2020-05-17,7.171,7.31,6.67,7.093
KSM,2020-05-18,7.093,7.149,5.731,5.943
KSM,2020-05-19,5.943,6.603,5.03,6.363
KSM,2020-05-20,6.392,6.392,5.043,5.514
KSM,2020-05-21,5.515,6.547,5.431,5.856
KSM,2020-05-22,5.856,6.332,5.508,5.667
KSM,2020-05-23,5.667,6.563,5.593,6.278
KSM,2020-05-24,6.299,6.67,5.935,6.555
KSM,2020-05-25,6.555,6.811,5.765,6.12
KSM,2020-05-26,6.047,6.416,5.624,6.08
KSM,2020-05-27,6.083,6.338,5.971,6.1
KSM,2020-05-28,6.1,6.457,5.944,6.305
KSM,2020-05-29,6.305,6.376,5.935,6.295
KSM,2020-05-30,6.444,6.896,6.256,6.78
KSM,2020-05-31,6.932,6.932,6.481,6.799
KSM,2020-06-01,6.911,7.653,6.911,7.036
KSM,2020-06-02,7.211,7.211,6.623,6.889
KSM,2020-06-03,6.889,7.102,6.593,6.647
KSM,2020-06-04,6.647,6.658,6.295,6.592
KSM,2020-06-05,6.592,6.592,5.474,5.74
KSM,2020-06-06,5.74,5.868,5.696,5.725
KSM,2020-06-07,5.725,5.82,5.424,5.446
KSM,2020-06-08,5.446,5.947,5.44,5.708
KSM,2020-06-09,5.688,6.081,5.455,5.99
KSM,2020-06-10,5.99,6.158,5.803,5.863
KSM,2020-06-11,5.811,5.811,5.256,5.295
KSM,2020-06-12,5.295,5.639,5.295,5.554
KSM,2020-06-13,5.554,5.593,5.407,5.441
KSM,2020-06-14,5.441,5.452,5.258,5.427
KSM,2020-06-15,5.427,5.611,5.271,5.352
KSM,2020-06-16,5.312,5.877,5.312,5.739
KSM,2020-06-17,5.743,5.753,5.496,5.528
KSM,2020-06-18,5.52,5.703,5.443,5.575
KSM,2020-06-19,5.661,5.661,5.491,5.569
KSM,2020-06-20,5.569,5.612,5.438,5.583
KSM,2020-06-21,5.521,5.818,5.428,5.759
KSM,2020-06-22,5.759,6.111,5.759,5.819
KSM,2020-06-23,5.819,6.457,5.687,6.038
KSM,2020-06-24,5.983,6.223,5.576,5.614
KSM,2020-06-25,5.63,5.719,5.484,5.61
KSM,2020-06-26,5.587,5.719,5.397,5.458
KSM,2020-06-27,5.475,5.633,5.341,5.552
KSM,2020-06-28,5.554,6.201,5.511,6.027
KSM,2020-06-29,6.027,6.588,5.755,6.434
KSM,2020-06-30,6.434,6.49,5.945,6.449
KSM,2020-07-01,6.461,7.99,6.461,7.706
KSM,2020-07-02,7.706,8.053,7.055,8.004
KSM,2020-07-03,7.989,8.117,7.554,8.01
KSM,2020-07-04,8.085,8.815,7.948,8.671
KSM,2020-07-05,8.646,9.683,8.41,9.385
KSM,2020-07-06,9.308,10.19,8.656,9.163
KSM,2020-07-07,9.093,9.185,8.257,8.586
KSM,2020-07-08,8.501,9.078,7.977,8.519
KSM,2020-07-09,8.519,8.519,7.339,7.562
KSM,2020-07-10,7.562,8.136,7.293,7.38
KSM,2020-07-11,7.365,7.735,7.025,7.171
KSM,2020-07-12,7.12,7.786,6.973,7.595
KSM,2020-07-13,7.492,8.531,7.422,8.327
KSM,2020-07-14,8.327,8.418,7.696,7.967
KSM,2020-07-15,7.954,8.154,7.731,7.832
KSM,2020-07-16,7.832,7.989,7.104,7.325
KSM,2020-07-17,7.316,8.302,7.215,8.153
KSM,2020-07-18,8.153,8.272,7.665,8.214
KSM,2020-07-19,8.214,9.552,7.838,9.374
KSM,2020-07-20,9.374,9.801,9.131,9.264
KSM,2020-07-21,9.256,9.515,8.417,8.563
KSM,2020-07-22,8.563,9.957,8.429,9.532
KSM,2020-07-23,9.494,14.1,9.381,13.66
KSM,2020-07-24,13.66,16.04,11.27,12.64
KSM,2020-07-25,12.64,13.26,11.87,12.43
KSM,2020-07-26,12.43,12.63,11.66,11.98
KSM,2020-07-27,11.98,12.57,10.47,11.53
KSM,2020-07-28,11.53,12.6,11.39,12.26
KSM,2020-07-29,12.26,12.76,11.99,12.33
KSM,2020-07-30,12.33,12.44,9.391,10.2
KSM,2020-07-31,10.2,10.32,9.692,10.06
KSM,2020-08-01,10.06,10.54,9.728,10.45
KSM,2020-08-02,10.45,10.56,9.731,10.27
KSM,2020-08-03,10.27,11.21,10.03,10.79
KSM,2020-08-04,10.79,10.82,9.893,10.15
KSM,2020-08-05,10.15,10.6,10.09,10.57
KSM,2020-08-06,10.57,12.81,10.52,12.15
KSM,2020-08-07,12.15,12.4,10.97,11.7
KSM,2020-08-08,11.7,12.32,11.5,12.22
KSM,2020-08-09,12.22,13.88,11.95,13.74
KSM,2020-08-10,13.74,15.96,12.95,14.72
KSM,2020-08-11,14.72,15.31,12.01,13.88
KSM,2020-08-12,13.88,14.08,12.59,13.88
KSM,2020-08-13,13.88,14.08,12.65,13.1
KSM,2020-08-14,13.1,13.56,12.84,13.27
KSM,2020-08-15,13.27,13.46,12.91,13.4
KSM,2020-08-16,13.4,13.52,12.23,12.23
KSM,2020-08-17,12.23,12.27,10.8,12.01
KSM,2020-08-18,12.01,13.06,12.0,12.53
KSM,2020-08-19,12.53,12.6,11.41,11.91
KSM,2020-08-20,11.91,14.53,11.57,14.5
KSM,2020-08-21,14.5,15.75,13.13,14.4
KSM,2020-08-22,14.4,19.21,13.91,18.21
KSM,2020-08-23,18.21,18.5,16.64,17.64
KSM,2020-08-24,17.64,23.08,17.19,22.81
KSM,2020-08-25,22.81,39.06,22.28,36.01
KSM,2020-08-26,36.01,36.94,29.78,31.73
KSM,2020-08-27,31.73,32.7,26.22,26.86
KSM,2020-08-28,26.86,33.88,26.83,32.23
KSM,2020-08-29,32.23,38.96,31.28,33.97
KSM,2020-08-30,33.97,35.59,32.02,34.29
KSM,2020-08-31,34.29,47.64,32.73,45.8
KSM,2020-09-01,45.8,47.91,38.08,41.07
KSM,2020-09-02,41.07,59.03,40.96,56.99
KSM,2020-09-03,56.99,59.72,42.62,43.12
KSM,2020-09-04,43.12,47.2,34.25,42.36
KSM,2020-09-05,42.36,44.31,29.23,32.77
KSM,2020-09-06,32.77,38.93,29.53,38.14
KSM,2020-09-07,38.14,38.79,30.9,35.53
KSM,2020-09-08,35.53,35.89,30.67,31.33
KSM,2020-09-09,31.33,36.56,30.2,34.0
KSM,2020-09-10,34.0,37.04,31.67,33.08
KSM,2020-09-11,33.08,33.08,30.96,31.78
KSM,2020-09-12,31.78,36.59,31.12,35.19
KSM,2020-09-13,35.19,42.04,34.5,39.25
KSM,2020-09-14,39.25,42.88,38.29,40.16
KSM,2020-09-15,40.16,42.98,37.84,39.39
KSM,2020-09-16,39.39,42.42,37.76,42.16
KSM,2020-09-17,42.16,49.94,42.03,47.11
KSM,2020-09-18,47.11,48.8,42.04,44.66
KSM,2020-09-19,44.66,47.65,43.91,43.99
KSM,2020-09-20,43.99,44.78,36.97,39.65
KSM,2020-09-21,39.65,39.79,31.38,32.02
KSM,2020-09-22,32.02,33.89,31.13,33.29
KSM,2020-09-23,33.29,36.24,31.11,32.64
KSM,2020-09-24,32.64,37.15,32.2,36.63
KSM,2020-09-25,36.63,38.54,35.67,37.01
KSM,2020-09-26,37.01,37.12,35.06,35.84
KSM,2020-09-27,35.84,36.15,32.74,34.35
KSM,2020-09-28,34.35,36.37,32.62,33.84
KSM,2020-09-29,33.84,35.82,33.77,35.48
KSM,2020-09-30,35.48,35.58,33.78,33.98
KSM,2020-10-01,33.98,35.51,32.71,33.98
KSM,2020-10-02,33.98,34.17,30.64,32.08
KSM,2020-10-03,32.08,32.57,31.43,32.02
KSM,2020-10-04,32.02,32.08,31.19,31.94
KSM,2020-10-05,31.94,32.5,31.51,31.88
KSM,2020-10-06,31.88,31.93,27.85,28.28
KSM,2020-10-07,28.28,28.52,25.16,26.6
KSM,2020-10-08,26.6,29.41,23.34,27.82
KSM,2020-10-09,27.82,30.12,27.21,29.45
KSM,2020-10-10,29.45,31.97,29.13,29.77
KSM,2020-10-11,29.77,30.19,28.35,29.24
KSM,2020-10-12,29.24,32.83,29.18,32.07
KSM,2020-10-13,32.07,32.71,30.28,30.69
KSM,2020-10-14,30.69,32.04,29.23,31.05
KSM,2020-10-15,31.05,31.08,28.99,29.19
KSM,2020-10-16,29.19,29.57,27.32,27.88
KSM,2020-10-17,27.88,29.57,27.75,29.29
KSM,2020-10-18,29.29,31.07,28.39,30.81
KSM,2020-10-19,30.81,30.92,28.78,29.16
KSM,2020-10-20,29.16,29.6,27.82,28.16
KSM,2020-10-21,28.16,29.23,27.79,28.28
KSM,2020-10-22,28.28,29.38,28.22,28.46
KSM,2020-10-23,28.46,29.32,27.62,28.11
KSM,2020-10-24,28.11,28.23,26.49,27.39
KSM,2020-10-25,27.39,28.01,26.42,26.82
KSM,2020-10-26,26.82,36.39,26.4,35.37
KSM,2020-10-27,35.37,36.84,32.99,34.38
KSM,2020-10-28,34.38,34.45,30.68,31.63
KSM,2020-10-29,31.63,32.69,29.4,30.16
KSM,2020-10-30,30.16,30.49,28.48,29.65
KSM,2020-10-31,29.65,31.13,29.29,30.62
KSM,2020-11-01,30.62,32.86,29.96,32.22
KSM,2020-11-02,32.22,32.4,29.75,30.01
KSM,2020-11-03,30.01,30.82,27.87,28.84
KSM,2020-11-04,28.84,29.24,27.65,28.89
KSM,2020-11-05,28.89,31.29,28.59,30.37
KSM,2020-11-06,30.37,33.41,30.22,32.87
KSM,2020-11-07,32.87,34.83,29.99,31.2
KSM,2020-11-08,31.2,33.62,30.61,33.06
KSM,2020-11-09,33.06,34.12,32.18,33.14
KSM,2020-11-10,33.14,35.6,32.67,34.73
KSM,2020-11-11,34.73,37.3,34.58,35.6
KSM,2020-11-12,35.6,38.78,35.09,38.08
KSM,2020-11-13,38.08,39.34,37.16,38.53
KSM,2020-11-14,38.53,38.67,35.48,36.99
KSM,2020-11-15,36.99,37.71,34.09,35.53
KSM,2020-11-16,35.53,36.93,34.27,36.24
KSM,2020-11-17,36.24,38.65,35.85,38.14
KSM,2020-11-18,38.14,38.32,34.3,35.71
KSM,2020-11-19,35.71,37.2,34.58,35.38
KSM,2020-11-20,35.38,39.71,35.18,37.8
KSM,2020-11-21,37.8,41.25,37.03,40.66
KSM,2020-11-22,40.66,41.25,37.8,38.64
KSM,2020-11-23,38.64,41.01,38.37,40.49
KSM,2020-11-24,40.49,52.79,39.65,48.18
KSM,2020-11-25,48.18,50.0,40.67,42.31
KSM,2020-11-26,42.31,50.18,39.14,49.14
KSM,2020-11-27,49.14,49.51,43.01,45.36
KSM,2020-11-28,45.36,46.76,43.2,45.24
KSM,2020-11-29,45.24,53.49,44.48,53.11
KSM,2020-11-30,53.11,54.64,50.24,52.12
KSM,2020-12-01,52.12,56.59,50.6,54.25
KSM,2020-12-02,54.25,65.42,53.1,61.85
KSM,2020-12-03,61.85,62.9,57.57,59.17
KSM,2020-12-04,59.17,60.47,49.64,50.67
KSM,2020-12-05,50.67,56.56,49.75,55.87
KSM,2020-12-06,55.87,56.66,51.0,52.38
KSM,2020-12-07,52.38,54.43,51.68,53.53
KSM,2020-12-08,53.53,53.64,45.75,46.32
KSM,2020-12-09,46.32,51.35,44.13,49.0
KSM,2020-12-10,49.0,49.71,46.35,47.0
KSM,2020-12-11,47.0,47.16,43.58,45.07
KSM,2020-12-12,45.07,48.78,45.07,48.22
KSM,2020-12-13,48.22,52.72,47.2,50.85
KSM,2020-12-14,50.85,51.9,48.99,50.35
KSM,2020-12-15,50.35,57.45,49.93,56.88
KSM,2020-12-16,56.88,58.16,54.98,57.23
KSM,2020-12-17,57.23,62.5,55.35,58.09
KSM,2020-12-18,58.09,59.35,56.15,57.47
KSM,2020-12-19,57.47,59.25,55.64,55.85
KSM,2020-12-20,55.85,57.0,52.94,53.56
KSM,2020-12-21,53.56,55.92,48.91,49.49
KSM,2020-12-22,49.49,54.34,48.29,54.11
KSM,2020-12-23,54.11,54.9,43.95,47.5
KSM,2020-12-24,47.5,52.93,46.06,52.28
KSM,2020-12-25,52.28,52.45,48.01,49.99
KSM,2020-12-26,49.99,50.73,47.17,47.57
KSM,2020-12-27,47.57,51.26,46.29,50.15
KSM,2020-12-28,50.15,58.52,49.14,58.24
KSM,2020-12-29,58.24,62.94,53.67,61.51
KSM,2020-12-30,61.51,65.63,59.67,61.99
KSM,2020-12-31,61.99,73.37,59.77,72.03
KSM,2021-01-01,72.03,73.35,65.82,69.66
KSM,2021-01-02,69.66,73.04,65.16,69.16
KSM,2021-01-03,69.16,74.08,66.3,72.66
KSM,2021-01-04,72.66,74.38,61.43,68.46
KSM,2021-01-05,68.46,71.11,62.17,67.88
KSM,2021-01-06,67.88,75.74,65.6,75.38
KSM,2021-01-07,75.38,76.22,66.27,68.95
KSM,2021-01-08,68.95,71.72,64.31,68.88
KSM,2021-01-09,68.88,70.47,61.81,69.15
KSM,2021-01-10,69.15,74.53,66.18,71.1
KSM,2021-01-11,71.1,71.44,58.38,64.46
KSM,2021-01-12,64.46,67.77,61.96,62.82
KSM,2021-01-13,62.82,78.27,60.72,76.92
KSM,2021-01-14,76.92,88.72,76.31,88.51
KSM,2021-01-15,88.51,89.01,74.91,83.63
KSM,2021-01-16,83.63,109.45,81.5,102.56
KSM,2021-01-17,102.56,109.77,90.39,102.46
KSM,2021-01-18,102.46,121.25,101.87,109.18
KSM,2021-01-19,109.18,110.12,98.71,101.33
KSM,2021-01-20,101.33,107.58,90.1,106.07
KSM,2021-01-21,106.07,106.26,92.64,92.85
KSM,2021-01-22,92.85,105.3,85.53,104.1
KSM,2021-01-23,104.1,112.66,101.59,107.58
KSM,2021-01-24,107.58,112.14,100.68,104.1
KSM,2021-01-25,104.1,109.19,98.17,98.64
KSM,2021-01-26,98.64,103.92,93.34,102.02
KSM,2021-01-27,102.02,102.14,90.48,95.72
KSM,2021-01-28,95.72,117.88,93.95,114.27
KSM,2021-01-29,114.27,114.98,101.44,106.65
KSM,2021-01-30,106.65,107.48,99.26,101.07
KSM,2021-01-31,101.07,106.05,96.52,98.07
KSM,2021-02-01,98.07,101.73,95.58,100.94
KSM,2021-02-02,100.94,107.85,98.03,105.19
KSM,2021-02-03,105.19,122.58,104.97,119.15
KSM,2021-02-04,119.15,123.75,109.92,115.41
KSM,2021-02-05,115.41,122.1,114.27,121.1
KSM,2021-02-06,121.1,123.87,111.63,112.76
KSM,2021-02-07,112.76,115.74,100.98,115.74
KSM,2021-02-08,115.74,136.61,111.91,133.24
KSM,2021-02-09,133.24,138.5,126.41,130.75
KSM,2021-02-10,130.75,137.26,123.1,129.32
KSM,2021-02-11,129.32,146.93,126.52,142.29
KSM,2021-02-12,142.29,159.78,137.87,154.25
KSM,2021-02-13,154.25,168.96,153.32,161.6
KSM,2021-02-14,161.6,163.5,147.62,158.08
KSM,2021-02-15,158.08,220.78,138.58,190.78
KSM,2021-02-16,190.78,227.51,188.07,209.44
KSM,2021-02-17,209.44,242.82,195.88,240.59
KSM,2021-02-18,240.59,240.9,217.83,223.09
KSM,2021-02-19,223.09,241.53,206.37,224.08
KSM,2021-02-20,224.08,246.69,212.01,221.44
KSM,2021-02-21,221.44,236.53,216.42,223.98
KSM,2021-02-22,223.98,298.6,198.89,271.68
KSM,2021-02-23,271.68,285.67,215.06,240.75
KSM,2021-02-24,240.75,269.49,224.69,243.3
KSM,2021-02-25,243.3,257.81,223.17,224.44
KSM,2021-02-26,224.44,230.44,199.25,216.22
KSM,2021-02-27,216.22,238.99,216.15,229.45
KSM,2021-02-28,229.45,234.38,195.59,212.99
KSM,2021-03-01,212.99,230.63,209.51,227.89
KSM,2021-03-02,227.89,245.62,219.59,240.57
KSM,2021-03-03,240.57,258.8,238.71,244.51
KSM,2021-03-04,244.51,254.13,231.27,234.59
KSM,2021-03-05,234.59,234.92,212.09,228.15
KSM,2021-03-06,228.15,230.45,216.04,229.09
KSM,2021-03-07,229.09,239.17,225.52,233.82
KSM,2021-03-08,233.82,243.66,223.39,243.64
KSM,2021-03-09,243.64,296.38,239.04,289.46
KSM,2021-03-10,289.46,317.92,268.12,303.62
KSM,2021-03-11,303.62,344.03,279.51,329.77
KSM,2021-03-12,329.77,335.59,301.02,314.3
KSM,2021-03-13,314.3,322.96,301.59,313.49
KSM,2021-03-14,313.49,321.17,300.45,300.53
KSM,2021-03-15,300.53,324.43,280.44,310.39
KSM,2021-03-16,310.39,333.82,292.23,318.44
KSM,2021-03-17,318.44,348.22,310.04,345.4
KSM,2021-03-18,345.4,389.58,343.18,367.37
KSM,2021-03-19,367.37,421.79,356.62,383.76
KSM,2021-03-20,383.76,410.95,379.13,389.24
KSM,2021-03-21,389.24,415.58,382.46,399.6
KSM,2021-03-22,399.6,459.32,397.71,437.18
KSM,2021-03-23,437.18,453.54,417.13,422.4
KSM,2021-03-24,422.4,489.66,416.4,423.04
KSM,2021-03-25,423.04,435.06,371.39,411.08
KSM,2021-03-26,411.08,454.58,404.98,454.39
KSM,2021-03-27,454.39,504.69,447.53,468.83
KSM,2021-03-28,468.83,519.52,468.13,510.94
KSM,2021-03-29,510.94,567.4,507.68,547.54
KSM,2021-03-30,547.54,557.31,518.7,540.19
KSM,2021-03-31,540.19,557.77,476.74,496.66
KSM,2021-04-01,496.66,507.1,451.81,463.04
KSM,2021-04-02,463.04,464.86,419.91,449.4
KSM,2021-04-03,449.4,497.62,423.79,439.45
KSM,2021-04-04,439.45,455.49,430.69,445.23
KSM,2021-04-05,445.23,477.66,426.53,461.61
KSM,2021-04-06,461.61,468.82,431.28,440.33
KSM,2021-04-07,440.33,470.68,382.47,427.23
KSM,2021-04-08,427.23,467.8,423.51,460.74
KSM,2021-04-09,460.74,466.97,442.26,451.0
KSM,2021-04-10,451.0,460.6,441.02,448.45
KSM,2021-04-11,448.45,450.35,433.7,438.51
KSM,2021-04-12,438.51,439.79,410.15,422.07
KSM,2021-04-13,422.07,438.0,412.33,431.71
KSM,2021-04-14,431.71,475.91,420.96,454.82
KSM,2021-04-15,454.82,485.45,453.19,477.22
KSM,2021-04-16,477.22,481.13,424.82,447.15
KSM,2021-04-17,447.15,483.55,446.07,456.23
KSM,2021-04-18,456.23,466.31,374.23,406.08
KSM,2021-04-19,406.08,423.4,361.93,368.32
KSM,2021-04-20,368.32,384.59,317.12,383.93
KSM,2021-04-21,383.93,384.4,338.56,349.64
KSM,2021-04-22,349.64,387.05,342.06,349.03
KSM,2021-04-23,349.03,359.77,283.64,336.79
KSM,2021-04-24,336.79,337.25,298.18,303.2
KSM,2021-04-25,303.2,332.21,300.44,318.36
KSM,2021-04-26,318.36,400.1,315.82,395.81
KSM,2021-04-27,395.81,419.6,383.24,397.44
KSM,2021-04-28,397.44,407.56,368.58,394.45
KSM,2021-04-29,394.45,397.51,368.19,386.83
KSM,2021-04-30,386.83,413.63,378.9,406.26
KSM,2021-05-01,406.26,427.21,402.53,421.12
KSM,2021-05-02,421.12,441.28,400.32,414.04
KSM,2021-05-03,414.04,432.3,409.87,424.04
KSM,2021-05-04,424.04,438.8,384.21,389.5
KSM,2021-05-05,389.5,431.62,386.77,428.86
KSM,2021-05-06,428.86,454.1,413.56,446.93
KSM,2021-05-07,446.93,458.31,423.25,431.39
KSM,2021-05-08,431.39,470.03,426.6,434.57
KSM,2021-05-09,434.57,458.72,426.26,451.07
KSM,2021-05-10,451.07,459.73,388.33,408.81
KSM,2021-05-11,408.81,440.22,389.37,440.22
KSM,2021-05-12,440.22,524.12,434.4,461.49
KSM,2021-05-13,461.49,586.36,439.49,530.03
KSM,2021-05-14,530.03,597.18,506.96,596.97
KSM,2021-05-15,596.97,615.93,539.29,546.58
KSM,2021-05-16,546.58,610.41,499.72,545.93
KSM,2021-05-17,545.93,634.34,501.24,572.0
KSM,2021-05-18,572.0,625.17,561.06,593.47
KSM,2021-05-19,593.47,602.05,204.04,340.88
KSM,2021-05-20,340.88,448.74,286.8,388.85
KSM,2021-05-21,388.85,438.59,265.69,339.91
KSM,2021-05-22,339.91,354.21,284.58,314.89
KSM,2021-05-23,314.89,337.3,201.95,261.67
KSM,2021-05-24,261.67,348.95,252.7,348.31
KSM,2021-05-25,348.31,371.46,284.36,321.7
KSM,2021-05-26,321.7,360.24,310.91,342.9
KSM,2021-05-27,342.9,343.48,301.3,315.52
KSM,2021-05-28,315.52,342.93,271.22,289.15
KSM,2021-05-29,289.15,302.02,258.19,296.92
KSM,2021-05-30,296.92,320.33,275.38,309.92
KSM,2021-05-31,309.92,377.67,290.53,371.22
KSM,2021-06-01,371.22,376.38,347.92,367.03
KSM,2021-06-02,367.03,475.6,361.57,446.63
KSM,2021-06-03,446.63,486.73,445.54,463.09
KSM,2021-06-04,463.09,464.18,381.36,418.89
KSM,2021-06-05,418.89,453.99,383.95,402.6
KSM,2021-06-06,402.6,422.33,397.48,421.9
KSM,2021-06-07,421.9,446.18,371.76,378.46
KSM,2021-06-08,378.46,420.15,345.25,411.77
KSM,2021-06-09,411.77,517.56,388.53,510.94
KSM,2021-06-10,510.94,537.05,458.53,474.12
KSM,2021-06-11,474.12,492.59,404.78,415.89
KSM,2021-06-12,415.89,428.08,383.9,399.39
KSM,2021-06-13,399.39,448.95,386.38,434.08
KSM,2021-06-14,434.08,439.02,400.44,427.29
KSM,2021-06-15,427.29,428.95,380.8,380.96
KSM,2021-06-16,380.96,389.44,354.07,366.75
KSM,2021-06-17,366.75,376.96,338.98,347.2
KSM,2021-06-18,347.2,347.76,300.64,315.71
KSM,2021-06-19,315.71,326.34,300.71,300.94
KSM,2021-06-20,300.94,314.83,272.26,300.45
KSM,2021-06-21,300.45,302.56,207.95,211.77
KSM,2021-06-22,211.77,235.21,163.95,182.53
KSM,2021-06-23,182.53,224.61,172.51,203.87
KSM,2021-06-24,203.87,217.01,186.33,205.59
KSM,2021-06-25,205.59,213.05,172.17,174.13
KSM,2021-06-26,174.13,181.11,157.02,173.38
KSM,2021-06-27,173.38,179.4,162.09,179.39
KSM,2021-06-28,179.39,229.8,175.54,219.8
KSM,2021-06-29,219.8,237.76,206.29,213.82
KSM,2021-06-30,213.82,216.5,191.11,214.97
KSM,2021-07-01,214.97,214.97,193.34,198.7
KSM,2021-07-02,198.7,206.93,190.43,204.07
KSM,2021-07-03,204.07,213.46,198.06,206.71
KSM,2021-07-04,206.71,217.9,200.59,209.9
KSM,2021-07-05,209.9,209.93,193.17,198.1
KSM,2021-07-06,198.1,225.58,197.66,224.15
KSM,2021-07-07,224.15,244.25,224.05,236.8
KSM,2021-07-08,236.8,237.72,205.22,212.58
KSM,2021-07-09,212.58,216.39,199.93,213.05
KSM,2021-07-10,213.05,218.92,202.48,207.75
KSM,2021-07-11,207.75,214.91,204.27,210.6
KSM,2021-07-12,210.6,213.35,193.32,200.7
KSM,2021-07-13,200.7,203.75,189.45,192.41
