ticker,date,open,high,low,close
THETA,2018-03-08,0.1693,0.1693,0.1307,0.1369
THETA,2018-03-09,0.137,0.1746,0.1228,0.1682
THETA,2018-03-10,0.1666,0.1803,0.1487,0.1637
THETA,2018-03-11,0.1634,0.1954,0.1634,0.1825
THETA,2018-03-12,0.1825,0.1825,0.1603,0.1669
THETA,2018-03-13,0.1669,0.1687,0.1568,0.1631
THETA,2018-03-14,0.1632,0.1632,0.1399,0.1472
THETA,2018-03-15,0.1468,0.1531,0.14,0.1465
THETA,2018-03-16,0.1467,0.1497,0.1429,0.1463
THETA,2018-03-17,0.1458,0.1458,0.1382,0.1422
THETA,2018-03-18,0.1422,0.1487,0.1315,0.1401
THETA,2018-03-19,0.1397,0.156,0.1397,0.1482
THETA,2018-03-20,0.1484,0.1646,0.1451,0.1552
THETA,2018-03-21,0.1547,0.1634,0.1491,0.1544
THETA,2018-03-22,0.1543,0.1543,0.1427,0.1486
THETA,2018-03-23,0.1484,0.1602,0.1469,0.1516
THETA,2018-03-24,0.1519,0.1519,0.1409,0.1444
THETA,2018-03-25,0.1445,0.1486,0.1415,0.1445
THETA,2018-03-26,0.1444,0.1444,0.1282,0.1314
THETA,2018-03-27,0.1317,0.1341,0.1242,0.1282
THETA,2018-03-28,0.1285,0.1373,0.1285,0.1335
THETA,2018-03-29,0.1334,0.1334,0.1151,0.1182
THETA,2018-03-30,0.1181,0.1181,0.1121,0.1159
THETA,2018-03-31,0.116,0.1208,0.114,0.1164
THETA,2018-04-01,0.1167,0.1167,0.1074,0.1083
THETA,2018-04-02,0.1085,0.1176,0.1076,0.1145
THETA,2018-04-03,0.1146,0.1229,0.1146,0.1192
THETA,2018-04-04,0.1192,0.1192,0.1038,0.1088
THETA,2018-04-05,0.1089,0.1121,0.1035,0.1072
THETA,2018-04-06,0.107,0.1091,0.09919,0.1009
THETA,2018-04-07,0.1007,0.1065,0.1007,0.104
THETA,2018-04-08,0.104,0.1085,0.104,0.1053
THETA,2018-04-09,0.1053,0.1105,0.09967,0.1061
THETA,2018-04-10,0.1061,0.1102,0.1033,0.1051
THETA,2018-04-11,0.1051,0.1179,0.1051,0.1136
THETA,2018-04-12,0.1136,0.1348,0.1136,0.1254
THETA,2018-04-13,0.1255,0.1339,0.1231,0.125
THETA,2018-04-14,0.1251,0.1297,0.1176,0.1216
THETA,2018-04-15,0.1216,0.1303,0.1216,0.1253
THETA,2018-04-16,0.1252,0.1252,0.1119,0.1176
THETA,2018-04-17,0.1176,0.1192,0.1119,0.1171
THETA,2018-04-18,0.1171,0.1256,0.1171,0.1242
