ticker,date,open,high,low,close
XAUt,2022-05-14,1799.6,1799.6,1799.6,1799.6
XAUt,2022-05-15,1798.8,1806.9,1796.7,1806.8
XAUt,2022-05-16,1806.7,1820.7,1785.1,1819.3
XAUt,2022-05-17,1818.8,1841.3,1815.4,1824.4
XAUt,2022-05-18,1866.06,1866.07,1864.17,1866.07
XAUt,2022-05-19,1865.08,1866.72,1864.17,1865.62
XAUt,2022-05-20,1865.32,1866.62,1864.46,1864.67
XAUt,2022-05-21,1864.56,1866.06,1864.17,1864.57
XAUt,2022-05-22,1865.77,1865.97,1844.4,1848.5
XAUt,2022-05-23,1852.7,1867.5,1840.0,1847.0
XAUt,2022-05-24,1866.06,1866.34,1841.5,1863.99
XAUt,2022-05-25,1864.67,1866.34,1864.27,1866.24
XAUt,2022-05-26,1865.35,1866.24,1845.7,1864.83
XAUt,2022-05-27,1864.85,1866.53,1844.8,1864.83
XAUt,2022-05-28,1866.05,1866.57,1864.36,1865.59
XAUt,2022-05-29,1864.56,1866.39,1864.55,1864.78
XAUt,2022-05-30,1854.4,1864.0,1850.0,1858.5
XAUt,2022-05-31,1858.5,1864.2,1837.2,1838.6
XAUt,2022-06-01,1838.6,1854.0,1830.3,1848.8
XAUt,2022-06-02,1842.7,1869.9,1837.2,1867.4
XAUt,2022-06-03,1869.5,1872.31,1837.56,1852.83
XAUt,2022-06-04,1856.28,1866.24,1834.56,1866.18
XAUt,2022-06-05,1866.12,1867.11,1864.73,1865.4
XAUt,2022-06-06,1865.24,1866.87,1864.96,1865.71
XAUt,2022-06-07,1841.4,1855.4,1838.2,1853.6
XAUt,2022-06-08,1852.5,1858.9,1847.7,1855.1
XAUt,2022-06-09,1865.6,1867.01,1846.76,1866.31
XAUt,2022-06-10,1866.61,1873.59,1864.42,1864.57
XAUt,2022-06-11,1864.93,1866.32,1864.5,1865.09
XAUt,2022-06-12,1866.21,1866.21,1863.84,1866.0
XAUt,2022-06-13,1864.3,1871.7,1817.6,1821.1
XAUt,2022-06-14,1815.06,1833.8,1813.74,1815.0
XAUt,2022-06-15,1819.5,1839.1,1811.2,1837.2
XAUt,2022-06-16,1834.28,1859.7,1816.0,1858.8
XAUt,2022-06-17,1849.2,1865.89,1837.72,1841.59
XAUt,2022-06-18,1844.37,1849.49,1823.37,1831.38
XAUt,2022-06-19,1840.55,1841.3,1813.88,1832.2
XAUt,2022-06-20,1826.41,1835.51,1826.04,1835.19
XAUt,2022-06-21,1835.41,1842.41,1825.75,1826.89
XAUt,2022-06-22,1825.47,1842.04,1816.8,1838.6
XAUt,2022-06-23,1836.8,1839.2,1829.2,1829.2
XAUt,2022-06-24,1827.7,1833.4,1825.4,1827.1
XAUt,2022-06-25,1823.95,1831.4,1816.51,1829.8
XAUt,2022-06-26,1866.42,1867.79,1818.69,1842.16
XAUt,2022-06-27,1842.56,1844.64,1841.97,1844.44
XAUt,2022-06-28,1866.62,1866.62,1864.83,1866.38
XAUt,2022-06-29,1865.28,1866.32,1821.81,1866.14
XAUt,2022-06-30,1827.1,1838.2,1805.57,1805.93
XAUt,2022-07-01,1801.66,1809.21,1801.47,1809.03
XAUt,2022-07-02,1816.32,1816.32,1816.14,1816.32
XAUt,2022-07-05,1864.85,1866.44,1798.0,1803.1
XAUt,2022-07-06,1799.5,1808.2,1758.8,1775.0
XAUt,2022-07-07,1776.6,1776.7,1756.4,1756.4
XAUt,2022-07-08,1756.4,1756.4,1729.59,1730.06
XAUt,2022-07-09,1730.26,1731.46,1729.59,1731.26
XAUt,2022-07-10,1730.16,1757.0,1729.69,1730.96
XAUt,2022-07-11,1750.5,1757.1,1729.52,1729.64
XAUt,2022-07-12,1730.74,1755.52,1726.4,1729.57
XAUt,2022-07-13,1729.83,1746.4,1720.7,1745.1
XAUt,2022-07-14,1730.14,1731.36,1729.17,1730.96
XAUt,2022-07-15,1729.89,1731.51,1729.69,1731.18
XAUt,2022-07-16,1730.58,1732.15,1721.2,1731.55
XAUt,2022-07-17,1731.55,1732.28,1717.02,1731.22
XAUt,2022-07-18,1731.23,1732.41,1707.47,1708.21
