ticker,date,open,high,low,close
T,2022-08-28,0.0311009,0.0331003,0.0311003,0.032
T,2022-08-29,0.0318,0.0329059,0.0306003,0.032502
T,2022-08-30,0.0325026,0.034199,0.0310003,0.0327026
T,2022-08-31,0.0327026,0.0338003,0.0323987,0.0330997
T,2022-09-01,0.0329997,0.0332007,0.0316013,0.032698
T,2022-09-02,0.0326987,0.0349042,0.0317016,0.0321048
T,2022-09-03,0.0321051,0.0327,0.0317,0.0322
T,2022-09-04,0.0322,0.0327033,0.0319,0.0324
T,2022-09-05,0.0324,0.0327033,0.0316,0.0322032
T,2022-09-06,0.0323032,0.0331033,0.0304969,0.0309
T,2022-09-07,0.0309,0.0319029,0.0299988,0.0317022
T,2022-09-08,0.0317022,0.0408029,0.0312019,0.0319048
T,2022-09-09,0.0320048,0.0340105,0.0319038,0.0336111
T,2022-09-10,0.033414,0.037615,0.033211,0.0346066
T,2022-09-11,0.0347097,0.03981,0.0340119,0.0356085
T,2022-09-12,0.0355085,0.0367095,0.0340065,0.0343069
T,2022-09-13,0.0343103,0.0348066,0.0317,0.0319006
T,2022-09-14,0.0319006,0.0325091,0.0312,0.0325081
T,2022-09-15,0.0324081,0.0331063,0.030297,0.030297
T,2022-09-16,0.0303982,0.033,0.0297973,0.0316968
T,2022-09-17,0.0317968,0.0325,0.0314968,0.0322032
T,2022-09-18,0.0321,0.033,0.030397,0.0306
T,2022-09-19,0.0305969,0.0309031,0.0292971,0.0305031
T,2022-09-20,0.0306031,0.0310031,0.029903,0.030103
T,2022-09-21,0.0301,0.0317032,0.0295,0.029603
T,2022-09-22,0.0296,0.0311,0.0293,0.0309
T,2022-09-23,0.031,0.0315968,0.030097,0.0306
T,2022-09-24,0.0307988,0.0312044,0.0303991,0.0310025
T,2022-09-25,0.0309031,0.0313028,0.0301003,0.0303
T,2022-09-26,0.0303006,0.0306,0.0294,0.0299
T,2022-09-27,0.0299,0.0311031,0.029597,0.029797
T,2022-09-28,0.0298,0.0305,0.0289913,0.0303
T,2022-09-29,0.0302,0.0304,0.029597,0.030103
T,2022-09-30,0.030003,0.0305061,0.029797,0.03
T,2022-10-01,0.03,0.0303,0.029797,0.0298
T,2022-10-02,0.0298,0.0314,0.0294,0.03
T,2022-10-03,0.030003,0.030103,0.0293971,0.029903
T,2022-10-04,0.030103,0.0309062,0.03,0.0306092
T,2022-10-05,0.0306061,0.0307123,0.0298,0.030206
T,2022-10-06,0.0302054,0.0307058,0.0301009,0.0301051
T,2022-10-07,0.0301051,0.030794,0.0289103,0.0301142
T,2022-10-08,0.0299436,0.0310547,0.0296027,0.0302776
T,2022-10-09,0.030023,0.0307361,0.02961,0.030096
T,2022-10-10,0.029903,0.0307931,0.0295941,0.029607
T,2022-10-11,0.029597,0.0297882,0.0280763,0.0286474
T,2022-10-12,0.0286057,0.0297588,0.028028,0.0287609
T,2022-10-13,0.0288009,0.0293888,0.0259982,0.0279025
T,2022-10-14,0.027902,0.0283034,0.0272011,0.0276011
T,2022-10-15,0.0276406,0.0288823,0.0269811,0.0280417
T,2022-10-16,0.0278511,0.0290509,0.0273103,0.0280811
T,2022-10-17,0.0281217,0.0293141,0.0274,0.0283406
T,2022-10-18,0.0285006,0.0292029,0.0275005,0.0278011
T,2022-10-19,0.0278028,0.0282017,0.0267981,0.027
T,2022-10-20,0.0271,0.0272008,0.0259977,0.0262982
T,2022-10-21,0.0262484,0.0267179,0.0246193,0.0260121
T,2022-10-22,0.0260018,0.0270919,0.0250905,0.0259121
T,2022-10-23,0.0259421,0.0269427,0.0250108,0.0261837
T,2022-10-24,0.0261731,0.0270711,0.0251008,0.025201
T,2022-10-25,0.025201,0.0266035,0.0250015,0.0263087
T,2022-10-26,0.0261086,0.0271081,0.0259057,0.0268075
T,2022-10-27,0.0268088,0.0269957,0.0262008,0.0262016
T,2022-10-28,0.0262016,0.0267459,0.025761,0.0264853
T,2022-10-29,0.026505,0.027272,0.0262579,0.0265961
T,2022-10-30,0.0267764,0.0272676,0.026266,0.0264053
T,2022-10-31,0.0265048,0.027306,0.0260979,0.0262979
T,2022-11-01,0.0262987,0.0266941,0.0259945,0.0263974
T,2022-11-02,0.0265968,0.0265971,0.0252987,0.0255985
T,2022-11-03,0.0256985,0.0270967,0.0253987,0.0263997
T,2022-11-04,0.0263,0.0277008,0.0260974,0.0273022
T,2022-11-05,0.0274016,0.0282034,0.0273022,0.0276014
T,2022-11-06,0.0276014,0.0280014,0.0268008,0.0270019
T,2022-11-07,0.0269022,0.0270022,0.0259026,0.0260034
T,2022-11-08,0.0262079,0.026608,0.0198257,0.0215645
T,2022-11-09,0.0215645,0.022195,0.0150579,0.0157046
T,2022-11-10,0.0157743,0.0198744,0.015387,0.0184791
T,2022-11-11,0.0184773,0.021618,0.0167534,0.0177336
T,2022-11-12,0.0176018,0.0217555,0.0170692,0.0175683
T,2022-11-13,0.0176681,0.0178678,0.0156843,0.016377
T,2022-11-14,0.016377,0.0169779,0.0148762,0.0160758
T,2022-11-15,0.0160758,0.0173809,0.0160758,0.016983
T,2022-11-16,0.0168794,0.0173861,0.0161835,0.0167844
T,2022-11-17,0.0167849,0.016888,0.0161833,0.016687
T,2022-11-18,0.0164871,0.0168866,0.0164802,0.0166808
T,2022-11-19,0.0166808,0.0244723,0.0165791,0.0192799
T,2022-11-20,0.0193825,0.0230702,0.0170737,0.0171739
T,2022-11-21,0.0172735,0.0175731,0.0162791,0.0165801
T,2022-11-22,0.0165388,0.0169796,0.015979,0.0168785
T,2022-11-23,0.0170776,0.0178812,0.0167778,0.0176807
T,2022-11-24,0.0177808,0.0200807,0.0170855,0.017785
T,2022-11-25,0.0178848,0.0180879,0.0169876,0.0176901
T,2022-11-26,0.0175896,0.0183904,0.0174886,0.0180891
T,2022-11-27,0.0180893,0.0183904,0.0177886,0.0182883
T,2022-11-28,0.0183888,0.0192902,0.0168904,0.0175933
T,2022-11-29,0.0175933,0.0179924,0.0173922,0.0178934
T,2022-11-30,0.0178932,0.0192977,0.017694,0.0187007
T,2022-12-01,0.0187009,0.0200014,0.0181005,0.0182011
T,2022-12-02,0.0183009,0.0184039,0.0179016,0.0182007
T,2022-12-03,0.0183011,0.0186022,0.0181018,0.0181018
T,2022-12-04,0.0181018,0.0187019,0.0181018,0.0184018
T,2022-12-05,0.0184018,0.0187056,0.0181004,0.0181005
T,2022-12-06,0.0181018,0.0189013,0.0180998,0.0184
T,2022-12-07,0.0183,0.0185,0.0172003,0.0176
T,2022-12-08,0.0175,0.0225027,0.017499,0.0182013
T,2022-12-09,0.0181013,0.0228005,0.0180016,0.0199006
T,2022-12-10,0.0199008,0.0201008,0.0185996,0.0187998
T,2022-12-11,0.0186998,0.0189,0.0181998,0.0183018
T,2022-12-12,0.0183018,0.020202,0.0182,0.0189017
T,2022-12-13,0.0189015,0.0190994,0.0175046,0.0182958
T,2022-12-14,0.0183956,0.0192981,0.0181962,0.0183013
T,2022-12-15,0.0183018,0.0186037,0.0177018,0.0179036
T,2022-12-16,0.0180036,0.0181036,0.0163016,0.0163016
T,2022-12-17,0.0163016,0.0163016,0.0149016,0.0157022
T,2022-12-18,0.015602,0.0427051,0.0155006,0.0159019
T,2022-12-19,0.0161021,0.0162029,0.0147997,0.0148999
T,2022-12-20,0.0149999,0.0182018,0.0148001,0.0162006
T,2022-12-21,0.0162008,0.0166,0.0157997,0.0161008
T,2022-12-22,0.0161006,0.0166003,0.0156983,0.0161976
T,2022-12-23,0.0161972,0.0174972,0.0158975,0.0163984
T,2022-12-24,0.0163984,0.0164988,0.0161989,0.016399
T,2022-12-25,0.0162993,0.0164995,0.0157968,0.0160976
T,2022-12-26,0.0160981,0.0160989,0.0154963,0.0159968
T,2022-12-27,0.0159968,0.0160969,0.015493,0.0154941
T,2022-12-28,0.015494,0.015694,0.0148942,0.0150918
T,2022-12-29,0.015092,0.0153923,0.0146925,0.0149931
T,2022-12-30,0.0149932,0.0153932,0.0145926,0.0151924
T,2022-12-31,0.0151922,0.0204895,0.0149923,0.0163918
T,2023-01-01,0.0162919,0.0162919,0.015593,0.0156928
T,2023-01-02,0.0157926,0.0163933,0.0144942,0.016095
T,2023-01-03,0.0160947,0.0162949,0.015595,0.0157938
T,2023-01-04,0.0158938,0.016593,0.0156934,0.0159947
T,2023-01-05,0.0160945,0.0172952,0.0159946,0.0161942
T,2023-01-06,0.0161951,0.016594,0.0155917,0.0162949
T,2023-01-07,0.0162948,0.0165952,0.016095,0.0163961
T,2023-01-08,0.0163951,0.0166977,0.0160966,0.0166975
T,2023-01-09,0.0166978,0.0175,0.0164965,0.0172
T,2023-01-10,0.0171,0.0210987,0.0170993,0.0182025
T,2023-01-11,0.0183029,0.0189026,0.017497,0.0179998
T,2023-01-12,0.0179989,0.0187021,0.0174969,0.0184018
T,2023-01-13,0.0185017,0.0199004,0.0183982,0.0193017
T,2023-01-14,0.0193015,0.0217022,0.0192013,0.0207008
T,2023-01-15,0.0207008,0.0266035,0.0206041,0.0223065
T,2023-01-16,0.0223067,0.0229087,0.0213062,0.0219004
T,2023-01-17,0.0220004,0.0267019,0.0218007,0.0232026
T,2023-01-18,0.0232028,0.0232028,0.0200994,0.020699
T,2023-01-19,0.020599,0.0214091,0.0202182,0.0213991
T,2023-01-20,0.0212991,0.02331,0.0212006,0.0231539
T,2023-01-21,0.0231942,0.0271949,0.0230544,0.0240138
T,2023-01-22,0.0238638,0.0246742,0.0228821,0.0235547
T,2023-01-23,0.0235245,0.0361833,0.0235138,0.0353553
T,2023-01-24,0.0353953,0.0636395,0.0349349,0.0539111
T,2023-01-25,0.0543216,0.0557912,0.046987,0.0516083
T,2023-01-26,0.0515888,0.0649804,0.0495189,0.0544244
T,2023-01-27,0.0544649,0.0573046,0.0467522,0.0483984
T,2023-01-28,0.0483969,0.0495129,0.0457914,0.0462088
T,2023-01-29,0.0461401,0.0467103,0.0448572,0.0460518
