ticker,date,open,high,low,close
AR,2020-08-21,3.213,3.213,2.575,2.79
AR,2020-08-22,2.79,3.863,2.744,3.36
AR,2020-08-23,3.36,3.414,3.186,3.414
AR,2020-08-24,3.414,4.336,3.414,4.336
AR,2020-08-25,4.336,4.336,2.743,3.958
AR,2020-08-26,3.958,5.096,3.922,4.978
AR,2020-08-27,4.978,5.584,4.75,5.169
AR,2020-08-28,5.169,5.768,5.169,5.621
AR,2020-08-29,5.621,7.59,5.594,7.141
AR,2020-08-30,7.141,7.48,6.444,6.548
AR,2020-08-31,6.548,6.686,5.36,5.748
AR,2020-09-01,5.748,7.687,5.748,6.798
AR,2020-09-02,6.798,6.839,4.98,6.491
AR,2020-09-03,6.491,6.491,4.959,4.959
AR,2020-09-04,4.959,6.49,4.959,6.28
AR,2020-09-05,6.28,6.355,4.466,4.644
AR,2020-09-06,4.644,5.715,3.547,5.002
AR,2020-09-07,5.002,5.679,4.348,4.733
AR,2020-09-08,4.733,4.742,4.232,4.478
AR,2020-09-09,4.478,5.467,4.306,4.84
AR,2020-09-10,4.84,4.935,4.586,4.605
AR,2020-09-11,4.605,4.628,4.169,4.471
AR,2020-09-12,4.471,4.597,4.2,4.44
AR,2020-09-13,4.44,4.96,4.185,4.319
AR,2020-09-14,4.319,5.126,4.27,4.407
AR,2020-09-15,4.407,4.681,3.865,3.865
AR,2020-09-16,3.865,4.072,3.508,3.725
AR,2020-09-17,3.725,3.785,3.349,3.552
AR,2020-09-18,3.552,3.632,3.549,3.566
AR,2020-09-19,3.566,3.651,3.566,3.642
AR,2020-09-20,3.642,3.648,3.561,3.561
AR,2020-09-21,3.561,3.561,2.921,2.949
AR,2020-09-22,2.949,3.048,2.651,2.929
AR,2020-09-23,2.929,3.153,2.846,3.057
AR,2020-09-24,3.057,3.208,2.826,2.876
AR,2020-09-25,2.876,2.876,2.863,2.863
AR,2020-09-26,2.863,2.874,2.863,2.874
AR,2020-09-27,2.874,2.886,2.874,2.886
AR,2020-09-28,2.886,5.05,2.815,3.731
AR,2020-09-29,3.731,5.204,3.731,4.756
AR,2020-09-30,4.756,5.913,3.927,4.809
AR,2020-10-01,4.809,4.809,4.145,4.181
AR,2020-10-02,4.181,4.432,3.702,4.428
AR,2020-10-03,4.428,4.465,4.149,4.172
AR,2020-10-04,4.172,4.224,4.153,4.167
AR,2020-10-05,4.167,4.31,4.118,4.133
AR,2020-10-06,4.133,4.133,3.76,3.76
AR,2020-10-07,3.76,3.899,3.553,3.582
AR,2020-10-08,3.582,4.808,3.582,4.025
AR,2020-10-09,4.025,4.073,3.842,4.063
AR,2020-10-10,4.063,5.651,3.843,5.392
AR,2020-10-11,5.392,5.688,4.574,4.7
AR,2020-10-12,4.7,5.754,4.667,4.768
AR,2020-10-13,4.768,4.898,4.644,4.802
AR,2020-10-14,4.802,4.868,4.217,4.303
AR,2020-10-15,4.303,4.417,3.627,3.805
AR,2020-10-16,3.805,3.805,3.14,3.14
AR,2020-10-17,3.14,3.328,3.126,3.134
AR,2020-10-18,3.134,3.395,3.134,3.335
AR,2020-10-19,3.335,3.406,2.979,3.141
AR,2020-10-20,2.746,2.75,2.508,2.509
AR,2020-10-21,2.509,2.944,2.507,2.622
AR,2020-10-22,2.622,2.733,2.597,2.701
AR,2020-10-23,2.701,2.993,2.677,2.919
AR,2020-10-24,2.919,2.996,2.791,2.799
AR,2020-10-25,2.799,3.087,2.787,2.924
AR,2020-10-26,2.924,3.01,2.748,2.748
AR,2020-10-27,2.748,2.75,2.498,2.552
AR,2020-10-28,2.552,2.556,2.295,2.387
AR,2020-10-29,2.387,2.473,2.224,2.383
AR,2020-10-30,2.383,2.429,2.151,2.274
AR,2020-10-31,2.274,2.274,2.151,2.175
AR,2020-11-01,2.175,2.379,2.147,2.321
AR,2020-11-02,2.321,2.325,1.935,1.987
AR,2020-11-03,1.987,2.002,1.682,1.846
AR,2020-11-04,1.846,1.847,1.683,1.71
AR,2020-11-05,1.71,1.934,1.696,1.807
AR,2020-11-06,1.807,2.442,1.793,2.27
AR,2020-11-07,2.27,2.59,2.053,2.195
AR,2020-11-08,2.195,2.312,2.111,2.242
AR,2020-11-09,2.242,2.343,2.071,2.179
AR,2020-11-10,2.179,2.425,2.146,2.351
AR,2020-11-11,2.351,2.452,2.206,2.209
AR,2020-11-12,2.209,2.244,2.15,2.184
AR,2020-11-13,2.184,2.366,2.167,2.284
AR,2020-11-14,2.284,2.411,2.229,2.29
AR,2020-11-15,2.29,2.345,2.231,2.289
AR,2020-11-16,2.289,2.778,2.286,2.697
AR,2020-11-17,2.697,2.772,2.403,2.628
AR,2020-11-18,2.628,2.706,2.374,2.536
AR,2020-11-19,2.536,2.546,2.305,2.417
AR,2020-11-20,2.417,2.609,2.394,2.606
AR,2020-11-21,2.606,2.69,2.508,2.62
AR,2020-11-22,2.62,2.71,2.402,2.599
AR,2020-11-23,2.599,2.727,2.536,2.658
AR,2020-11-24,2.658,2.797,2.349,2.484
AR,2020-11-25,2.484,2.853,2.399,2.579
AR,2020-11-26,2.579,2.644,2.216,2.315
